match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10408513,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408513,,,,,90,2.0,,1,,,card,Stefan Savić,Violent conduct,False,120586319.0,True,red,76265.0,Stefan Savić,,
10408513,,,,,90,2.0,,1,,,card,Ferran Torres,Violent conduct,False,120586321.0,False,red,855833.0,Ferran Torres,,
10408513,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
10408513,,,,,87,,,4,,,card,Raphinha,Time wasting,False,120586310.0,False,yellow,831005.0,Raphinha,,
10408513,,,,,85,,,6,,,card,Nahuel Molina,Foul,False,120586308.0,True,yellow,831799.0,Nahuel Molina,,
10408513,,,,,82,,,9,,,card,Andreas Christensen,Foul,False,120586304.0,False,yellow,186795.0,Andreas Christensen,,
10408513,,,,,81,,,10,,,substitution,,,,121503011.0,True,regular,,,,False
10408513,,,,,81,,,10,,,substitution,,,,121503013.0,False,regular,,,,False
10408513,,,,,81,,,10,,,substitution,,,,121503012.0,False,regular,,,,False
10408513,,,,,79,,,12,,,card,Ángel Correa,Argument,False,120586301.0,True,yellow,316152.0,Ángel Correa,,
10408513,,,,,73,,,18,,,substitution,,,,121502998.0,True,regular,,,,False
10408513,,,,,73,,,18,,,substitution,,,,121502997.0,True,regular,,,,False
10408513,,,,,73,,,18,,,substitution,,,,121502999.0,False,regular,,,,False
10408513,,,,,65,,,26,,,substitution,,,,121502980.0,True,regular,,,,False
10408513,,,,,64,,,27,,,substitution,,,,121502979.0,True,regular,,,,False
10408513,,,,,58,,,33,,,substitution,,,,121502966.0,False,regular,,,,False
10408513,,,,,57,,,34,,,substitution,,,,121502967.0,False,regular,,,,False
10408513,,,,,56,,,35,,,card,Ronald Araújo,Foul,False,120586285.0,False,yellow,925097.0,Ronald Araújo,,
10408513,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408513,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10408513,,0.0,1.0,,22,,,24,,,goal,,,,167666414.0,False,regular,818244.0,Ousmane Dembélé,,
