match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
13444499,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13444499,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13444499,,,,,83,,,8,,,card,,Cristian Ortiz,Foul,False,122996061.0,True,yellow,1821085.0,Cristian Ortiz,
13444499,,4.0,1.0,,79,,,12,,,goal,,,,,263713437.0,False,regular,2073988.0,Jonathan Silveira,
13444499,,,,,77,,,14,,,substitution,,,,,123727619.0,True,regular,,,False
13444499,,,,,76,,,15,,,substitution,,,,,123727614.0,False,regular,,,False
13444499,,,,,75,,,16,,,substitution,,,,,123727613.0,False,regular,,,False
13444499,,,,,72,,,19,,,substitution,,,,,123727602.0,True,regular,,,False
13444499,,,,,72,,,19,,,substitution,,,,,123727601.0,True,regular,,,False
13444499,,4.0,0.0,,69,,,22,,,goal,,,,,263707572.0,True,regular,1809117.0,Brent Adu-Gyamfi,
13444499,,,,,67,,,24,,,substitution,,,,,123727595.0,False,regular,,,False
13444499,,3.0,0.0,,62,,,29,,,goal,,,,,263703246.0,True,regular,1809130.0,Tristan Brown,
13444499,,,,,61,,,30,,,substitution,,,,,123727577.0,True,regular,,,False
13444499,,,,,46,,,45,,,substitution,,,,,123727566.0,False,regular,,,False
13444499,,,,,46,,,45,,,substitution,,,,,123727565.0,True,regular,,,False
13444499,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13444499,,2.0,0.0,,45,3.0,,1,,,goal,,,,,263691370.0,True,regular,1809117.0,Brent Adu-Gyamfi,
13444499,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13444499,,1.0,0.0,,44,,,2,,,goal,,,,,263690699.0,True,regular,1002537.0,Keesean Ferdinand,
13444499,,,,,41,,,5,,,substitution,,,,,123727557.0,False,injury,,,True
13444499,,,,,33,,,13,,,card,,Dillon Woods,Foul,False,122994107.0,False,yellow,1193462.0,Dillon Woods,
13444499,,,,,17,,,29,,,card,,Vicente Rodriguez Descalzo,Foul,False,122993457.0,False,yellow,813613.0,Vicente Rodriguez Descalzo,
