match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_totalClearance,stat_clearanceOffLine,stat_outfielderBlock,stat_totalTackle,stat_wasFouled,stat_fouls,stat_onTargetScoringAttempt,stat_interceptionWon,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_shotValueNormalized,stat_dispossessed,stat_shotOffTarget,stat_totalOffside,player_sofascoreId,captain,stat_keyPass,stat_wonContest,stat_bigChanceCreated,stat_accurateCross,stat_blockedScoringAttempt,stat_goals,stat_bigChanceMissed,stat_hitWoodwork
14025250,home,Sunderland,Robin Roefs,robin-roefs,R. Roefs,G,22,193,2150,M,1012928,EUR,1042761600,G,22,22,False,32.0,27.0,6.0,1.0,0.0,26.0,28.0,1.0,4.0,12.0,2.0,4.0,90.0,44.0,7.2,6.0,0.00032352,45.808279716232,9.0,15.12,5.67,0.4453,0,0.2205,0.0,0.02,0.14,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,home,Sunderland,Trai Hume,hume-trai,T. Hume,D,32,180,1062,M,989034,EUR,1016409600,D,32,32,False,33.0,27.0,7.0,5.0,0.0,15.0,19.0,12.0,14.0,2.0,,,90.0,55.0,7.0,12.0,0.00377529,73.159654951039,11.0,0.73500000000005,10.71,,0,,0.03,-0.13,0.23,,,,1.0,3.0,1.0,9.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,
14025250,home,Sunderland,Nordi Mukiele,nordi-mukiele,N. Mukiele,D,20,185,6353,M,780014,EUR,878342400,D,20,20,False,58.0,47.0,9.0,3.0,0.0,31.0,33.0,16.0,25.0,4.0,,,90.0,90.0,7.4,19.0,0.0249342,232.73748464401,25.0,168.945,32.655,,1,,0.21,0.12,0.36,,,,1.0,3.0,6.0,5.0,8.0,,1.0,10.0,,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,0.01,0.0411,32.69922055646,1.0,-0.13,,,,,,,,,,,,,
14025250,home,Sunderland,Omar Alderete,omar-alderete,O. Alderete,D,15,187,5163,M,805137,EUR,851558400,D,15,15,False,51.0,39.0,12.0,5.0,0.0,29.0,34.0,10.0,17.0,5.0,,,90.0,69.0,7.3,13.0,0.00420511,241.58110814549,23.0,188.79,24.045,,1,,0.1,0.16,0.45,,,,,2.0,4.0,3.0,6.0,,,11.0,,2.0,2.0,,,,,1.0,,0.045,,43.053356172734,2.0,-0.14,1.0,1.0,1.0,,,,,,,,,,
14025250,home,Sunderland,Dennis Cirkin,dennis-cirkin,D. Cirkin,D,3,180,869,M,1014987,EUR,1018051200,D,3,3,False,28.0,21.0,,,0.0,8.0,11.0,13.0,17.0,1.0,,,90.0,46.0,6.6,10.0,0.0114967,124.14730143445,11.0,95.445,25.62,,0,,-0.08,0.13,0.27,,,,1.0,3.0,2.0,4.0,3.0,,,5.0,,1.0,1.0,,,,2.0,,1.0,,,71.264789368398,3.0,,1.0,,,,,,,,,,,,
14025250,home,Sunderland,Granit Xhaka,granit-xhaka,G. Xhaka,M,34,185,15717,M,117777,EUR,717552000,M,34,34,False,65.0,58.0,7.0,7.0,1.0,23.0,26.0,35.0,39.0,3.0,,,90.0,85.0,7.5,14.0,0.184386,151.28649085141,15.0,79.485,25.2,,0,,0.42,0.12,0.14,,,,1.0,3.0,2.0,6.0,5.0,,2.0,1.0,,,1.0,3.0,,,1.0,1.0,3.0,,,26.773754611559,1.0,,1.0,,,Granit_Xhaka,True,3.0,,,,,,,
14025250,home,Sunderland,Lutsharel Geertruida,lutsharel-geertruida,L. Geertruida,D,6,185,2494,M,856739,EUR,963878400,M,6,6,False,43.0,40.0,2.0,1.0,0.0,20.0,20.0,20.0,23.0,1.0,,,90.0,53.0,7.0,4.0,0.017421,75.713536377595,13.0,13.65,6.51,,0,,0.07,0.02,0.43,,,,,3.0,1.0,4.0,4.0,,1.0,3.0,,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,
14025250,home,Sunderland,Chris Rigg,chris-rigg,C. Rigg,M,11,177,2180,M,1394089,EUR,1182124800,M,11,11,False,18.0,16.0,2.0,2.0,0.0,5.0,7.0,11.0,11.0,2.0,,,68.0,28.0,6.7,6.0,0.18259,42.610901083108,7.0,2.94,6.405,,0,,0.18,0.02,-0.08,,,,2.0,2.0,,5.0,3.0,2.0,,3.0,,,1.0,2.0,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,
14025250,home,Sunderland,Enzo Le Fée,enzo-le-fee,E. Le Fée,M,28,173,3108,M,984014,EUR,949536000,M,28,28,False,29.0,22.0,,,0.0,12.0,15.0,10.0,14.0,1.0,,,90.0,51.0,6.5,16.0,0.089437,92.720107825576,12.0,12.075,9.975,,0,,0.15,0.1,-0.06,,,,4.0,2.0,,4.0,4.0,,2.0,1.0,,,2.0,1.0,1.0,,1.0,,5.0,,,10.310712875451,1.0,,,,,,,3.0,1.0,,2.0,,,,
14025250,home,Sunderland,Simon Adingra,simon-adingra,S. Adingra,M,24,175,53010,M,1110842,EUR,1009843200,M,24,24,False,21.0,14.0,1.0,1.0,0.0,5.0,8.0,9.0,13.0,3.0,,,85.0,47.0,8.0,15.0,0.199852,175.79571721583,16.0,104.58,26.04,,2,,0.21,0.34,0.17,,,,4.0,2.0,1.0,6.0,5.0,,6.0,3.0,,,2.0,,,1.0,,2.0,,0.1184,0.244,119.60620901248,7.0,0.53,,,1.0,simon.adingra,,1.0,2.0,1.0,1.0,1.0,1.0,,
14025250,home,Sunderland,Brian Brobbey,brobbey-brian,B. Brobbey,F,9,180,7104,M,910048,EUR,1012521600,F,9,9,False,6.0,4.0,,,0.0,1.0,3.0,3.0,3.0,,,,68.0,11.0,6.6,3.0,0.00355928,9.25607659754,2.0,1.68,5.46,,2,,-0.01,0.0,0.0,,,,,2.0,3.0,2.0,4.0,,,,,,,1.0,,,,,1.0,0.4113,,,,-0.52,,2.0,1.0,brianbrobbeyy,,,,,,,,2.0,1.0
14025250,home,Sunderland,Eliezer Mayenda,eliezer-mayenda,E. Mayenda,F,12,179,2833,M,1168588,EUR,1115510400,F,12,12,True,5.0,4.0,,,0.0,2.0,2.0,2.0,3.0,,,,22.0,10.0,6.4,3.0,0.00907838,16.803255279101,3.0,10.08,6.51,,1,,-0.13,-0.37,0.0,,Eliezer Mayenda,,,,,1.0,1.0,,2.0,,,,,,,,,,,0.0771,,,,0.01,,,,,,,1.0,,,1.0,,,
14025250,home,Sunderland,Wilson Isidor,wilson-isidor,W. Isidor,F,18,184,16825,M,877980,EUR,967248000,F,18,18,True,,,,,0.0,,,,,,,,22.0,2.0,6.9,,,,,,,,1,,,,0.14,,,,,2.0,,3.0,,,,,,,,,1.0,1.0,,,,0.0396,0.225,,,0.33,,,1.0,,,,,,,,,,
14025250,home,Sunderland,Romaine Mundle,mundle-romaine,R. Mundle,F,14,177,642,M,1094440,EUR,1051142400,F,14,14,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,,,,9.0,5.0,6.5,2.0,0.00038419,6.7639482552722,1.0,-6.51,-6.51,,0,,-0.04,-0.15,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,home,Sunderland,Anthony Patterson,anthony-patterson,A. Patterson,G,13,188,354,M,958718,EUR,957916800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,home,Sunderland,Leo Fuhr Hjelde,leo-fuhr-hjelde,L. F. Hjelde,D,5,188,306,M,1097848,EUR,1061856000,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Leo Fuhr Hjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,home,Sunderland,Jenson Jones,jenson-jones,J. Jones,D,51,182,72,M,1185668,EUR,1151280000,D,51,51,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,home,Sunderland,Dan Neil,dan-neil,D. Neil,M,6,178,465,M,964106,EUR,1007078400,M,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,home,Sunderland,Harrison Jones,harrison-jones,H. Jones,M,50,185,190,M,1186076,EUR,1103932800,M,50,50,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,home,Sunderland,Timur Tutierov,tutierov-timur,T. Tutierov,M,28,183,245,M,1432254,EUR,1118448000,F,57,57,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025250,away,Leeds United,Lucas Perri,lucas-perri,L. Perri,G,1,196,3418,M,871290,EUR,881712000,G,1,1,False,49.0,35.0,21.0,7.0,0.0,31.0,32.0,4.0,17.0,5.0,2.0,2.0,90.0,56.0,7.0,15.0,0.00204326,59.374062525187,11.0,24.78,9.03,0.5,0,-0.49,0.12,-0.03,-0.11,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
