match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
10411643,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411643,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10411643,,,,,87,,,4,,,substitution,,121524690.0,False,True,regular,,,,,,
10411643,,,,,83,,,8,,,substitution,,121524667.0,False,True,regular,,,,,,
10411643,,,,,79,,,12,,,substitution,,121524640.0,False,False,regular,,,,,,
10411643,,,,,78,,,13,,,substitution,,121524638.0,False,True,regular,,,,,,
10411643,,,,,78,,,13,,,substitution,,121524639.0,False,True,regular,,,,,,
10411643,,4.0,0.0,,75,,,16,,,goal,,167847015.0,,True,regular,152276.0,Felipe Anderson,,,,
10411643,,3.0,0.0,,67,,,24,,,goal,,167846959.0,,True,penalty,111416.0,Luis Alberto,penalty,,,
10411643,,,,,59,,,32,,,substitution,,121524532.0,False,False,regular,,,,,,
10411643,,,,,58,,,33,,,substitution,,121524531.0,False,False,regular,,,,,,
10411643,,,,,58,,,33,,,substitution,,121524530.0,False,False,regular,,,,,,
10411643,,,,,54,,,37,,,card,,120598279.0,,False,yellow,21535.0,Simon Kjær,,Simon Kjær,Foul,False
10411643,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411643,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10411643,,2.0,0.0,,38,,,8,,,goal,,167846651.0,,True,regular,293581.0,Mattia Zaccagni,,,,
10411643,,,,,33,,,13,,,card,,120598232.0,,True,yellow,331447.0,Sergej Milinković-Savić,,Sergej Milinković-Savić,Foul,False
10411643,,,,,26,,,20,,,card,,120598224.0,,False,yellow,823733.0,Ismaël Bennacer,,Ismaël Bennacer,Argument,False
10411643,,,,,24,,,22,,,substitution,,121524418.0,True,False,injury,,,,,,
10411643,,1.0,0.0,,4,,,42,,,goal,,167846398.0,,True,regular,331447.0,Sergej Milinković-Savić,,,,
