match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10388413,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388413,,,,,90,1.0,,1,,,card,Daniel Caligiuri,Foul,False,120491705.0,True,yellow,40253.0,Daniel Caligiuri,,
10388413,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
10388413,,,,,86,,,5,,,substitution,,,,121361443.0,True,regular,,,,False
10388413,,,,,84,,,7,,,card,Iago,Foul,False,120491619.0,True,yellow,869644.0,Iago Borduchi,,
10388413,,,,,75,,,16,,,card,Josuha Guilavogui,Foul,False,120491547.0,False,yellow,45686.0,Josuha Guilavogui,,
10388413,,,,,75,,,16,,,substitution,,,,121361253.0,False,regular,,,,False
10388413,,,,,75,,,16,,,substitution,,,,121361252.0,False,regular,,,,False
10388413,,,,,69,,,22,,,substitution,,,,121361204.0,False,regular,,,,False
10388413,,,,,66,,,25,,,substitution,,,,121361185.0,True,regular,,,,False
10388413,,1.0,1.0,,55,,,36,,,goal,,,,166478385.0,True,regular,834986.0,Robert Gumny,,
10388413,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388413,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
10388413,,,,,40,,,6,,,card,Jeffrey Gouweleeuw,Argument,False,120491171.0,True,yellow,146853.0,Jeffrey Gouweleeuw,,
10388413,,,,,40,,,6,,,card,Paulo Otávio,Argument,False,120491159.0,False,yellow,552180.0,Paulo Otávio,,
10388413,,,,,40,,,6,,,card,Carlos Gruezo,Argument,False,120491172.0,True,yellow,155802.0,Carlos Gruezo,,
10388413,,,,,38,,,8,,,card,Maximilian Bauer,Foul,False,120491153.0,True,yellow,940393.0,Maximilian Bauer,,
10388413,,,,,37,,,9,,,card,Yannick Gerhardt,Foul,False,120491154.0,False,yellow,169255.0,Yannick Gerhardt,,
10388413,,0.0,1.0,,27,,,19,,,goal,,,,166476012.0,False,regular,169255.0,Yannick Gerhardt,,
10388413,,,,,-5,,,6,,,card,Niko Kovač,Argument,False,120491173.0,False,yellow,,,,
