match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
11540861,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11540861,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11540861,,,,,89,,,2,,,substitution,,122673815.0,False,False,regular,,,,,,
11540861,,4.0,1.0,,86,,,5,,,goal,,181955673.0,,True,regular,280447.0,Olivier Kemen,,,,
11540861,,,,,82,,,9,,,substitution,,122673736.0,False,True,regular,,,,,,
11540861,,,,,81,,,10,,,substitution,,122673734.0,False,True,regular,,,,,,
11540861,,,,,81,,,10,,,substitution,,122673735.0,False,True,regular,,,,,,
11540861,,,,,74,,,17,,,substitution,,122673639.0,False,False,regular,,,,,,
11540861,,3.0,1.0,,69,,,22,,,goal,,181954658.0,,True,regular,814334.0,Davidson,,,,
11540861,,,,,51,,,40,,,substitution,,122673421.0,True,True,injury,,,,,,
11540861,,2.0,1.0,,47,,,44,,,goal,,181953246.0,,False,regular,919225.0,Mortadha Ben Ouanes,,,,
11540861,,,,,46,,,45,,,substitution,,122673360.0,False,False,regular,,,,,,
11540861,,,,,46,,,45,,,substitution,,122673359.0,False,False,regular,,,,,,
11540861,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11540861,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11540861,,,,,36,,,10,,,card,,121320302.0,,True,yellow,252207.0,Deniz Türüç,Deniz Türüç,Foul,False,
11540861,,,,,32,,,14,,,card,,121320264.0,,True,yellow,103912.0,Ömer Ali Şahiner,Ömer Ali Şahiner,Foul,False,
11540861,,,,,25,,,21,,,substitution,,122673056.0,True,True,injury,,,,,,
11540861,,,,,24,,,22,,,varDecision,,25539.0,,True,goalNotAwarded,814334.0,Davidson,,,,False
11540861,,2.0,0.0,,23,,,23,,,goal,,181950943.0,,True,regular,814334.0,Davidson,,,,
11540861,,1.0,0.0,,15,,,31,,,goal,,181950619.0,,True,regular,139304.0,Dimitrios Pelkas,,,,
