match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length,from
11409185,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409185,,,,,90,12.0,,1,,,card,Bruno Wilson,Argument,False,120897177.0,True,yellow,830293.0,Bruno Wilson,,,,
11409185,,,,,90,5.0,,1,,,card,Matheus Pereira,Argument,False,120897172.0,True,yellow,1016898.0,Matheus Pereira,,,,
11409185,,,,,90,5.0,,1,,,substitution,,,,122015069.0,False,regular,,,False,,,
11409185,,,,,90,2.0,,1,,,varDecision,,,,20223.0,True,cardUpgrade,827377.0,Fabijan Buntić,,True,,
11409185,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,8.0,
11409185,,,,,87,,,4,,,substitution,,,,122015074.0,True,regular,,,False,,,
11409185,,,,,87,,,4,,,substitution,,,,122015060.0,False,regular,,,False,,,
11409185,,,,,86,,,5,,,substitution,,,,122015059.0,False,regular,,,False,,,
11409185,,,,,71,,,20,,,substitution,,,,122015010.0,False,regular,,,False,,,
11409185,,1.0,2.0,,70,,,21,,,goal,,,,172298844.0,True,penalty,785808.0,Samu,,,,penalty
11409185,,,,,68,,,23,,,substitution,,,,122015009.0,True,regular,,,False,,,
11409185,,,,,67,,,24,,,card,Fredrik Aursnes,Foul,False,120897138.0,False,yellow,228364.0,Fredrik Aursnes,,,,
11409185,,,,,58,,,33,,,substitution,,,,122014943.0,True,regular,,,False,,,
11409185,,,,,58,,,33,,,substitution,,,,122014942.0,True,regular,,,False,,,
11409185,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409185,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0,
11409185,,0.0,2.0,,39,,,7,,,goal,,,,172297296.0,False,regular,30027.0,Ángel Di María,,,,
11409185,,0.0,1.0,,9,,,37,,,goal,,,,172296418.0,False,regular,827668.0,Petar Musa,,,,
