match_id,period,group,name,home,away
11409185,ALL,Match overview,Ball possession,31%,69%
11409185,ALL,Match overview,Expected goals,1.69,1.96
11409185,ALL,Match overview,Big chances,3,3
11409185,ALL,Match overview,Total shots,13,18
11409185,ALL,Match overview,Goalkeeper saves,4,1
11409185,ALL,Match overview,Corner kicks,2,3
11409185,ALL,Match overview,Fouls,15,7
11409185,ALL,Match overview,Passes,314,730
11409185,ALL,Match overview,Tackles,17,22
11409185,ALL,Match overview,Free kicks,7,14
11409185,ALL,Match overview,Yellow cards,2,1
11409185,ALL,Shots,Total shots,13,18
11409185,ALL,Shots,Shots on target,2,6
11409185,ALL,Shots,Hit woodwork,1,1
11409185,ALL,Shots,Shots off target,5,7
11409185,ALL,Shots,Blocked shots,6,5
11409185,ALL,Shots,Shots inside box,7,12
11409185,ALL,Shots,Shots outside box,6,6
11409185,ALL,Attack,Big chances scored,1,0
11409185,ALL,Attack,Big chances missed,2,3
11409185,ALL,Attack,Through balls,0,2
11409185,ALL,Attack,Fouled in final third,1,7
11409185,ALL,Attack,Offsides,1,1
11409185,ALL,Passes,Accurate passes,238,647
11409185,ALL,Passes,Throw-ins,16,24
11409185,ALL,Passes,Final third entries,40,74
11409185,ALL,Passes,Long balls,17/43 (40%),24/38 (63%)
11409185,ALL,Passes,Crosses,5/13 (38%),4/15 (27%)
11409185,ALL,Duels,Duels,39%,61%
11409185,ALL,Duels,Dispossessed,10,8
11409185,ALL,Duels,Ground duels,32/82 (39%),50/82 (61%)
11409185,ALL,Duels,Aerial duels,7/17 (41%),10/17 (59%)
11409185,ALL,Duels,Dribbles,8/20 (40%),14/23 (61%)
11409185,ALL,Defending,Tackles won,59%,73%
11409185,ALL,Defending,Total tackles,17,22
11409185,ALL,Defending,Interceptions,5,2
11409185,ALL,Defending,Recoveries,78,63
11409185,ALL,Defending,Clearances,19,11
11409185,ALL,Goalkeeping,Total saves,4,1
11409185,ALL,Goalkeeping,Goals prevented,0.25,0.05
11409185,ALL,Goalkeeping,Goal kicks,7,7
11409185,1ST,Match overview,Ball possession,25%,75%
11409185,1ST,Match overview,Expected goals,0.32,0.94
11409185,1ST,Match overview,Big chances,1,1
11409185,1ST,Match overview,Total shots,5,9
11409185,1ST,Match overview,Goalkeeper saves,1,0
11409185,1ST,Match overview,Corner kicks,1,0
11409185,1ST,Match overview,Passes,123,398
11409185,1ST,Match overview,Tackles,10,14
11409185,1ST,Match overview,Free kicks,1,7
11409185,1ST,Match overview,Yellow cards,0,0
11409185,1ST,Shots,Total shots,5,9
11409185,1ST,Shots,Shots on target,0,3
11409185,1ST,Shots,Hit woodwork,1,1
11409185,1ST,Shots,Shots off target,1,3
11409185,1ST,Shots,Blocked shots,4,3
11409185,1ST,Shots,Shots inside box,1,6
11409185,1ST,Shots,Shots outside box,4,3
11409185,1ST,Attack,Big chances scored,0,0
11409185,1ST,Attack,Big chances missed,1,1
11409185,1ST,Attack,Through balls,0,2
11409185,1ST,Attack,Fouled in final third,0,5
11409185,1ST,Attack,Offsides,1,0
11409185,1ST,Passes,Accurate passes,87,358
11409185,1ST,Passes,Throw-ins,8,15
11409185,1ST,Passes,Final third entries,17,46
11409185,1ST,Passes,Long balls,7/20 (35%),10/17 (59%)
11409185,1ST,Passes,Crosses,2/4 (50%),3/8 (38%)
11409185,1ST,Duels,Duels,35%,65%
11409185,1ST,Duels,Dispossessed,7,4
11409185,1ST,Duels,Ground duels,16/42 (38%),26/42 (62%)
11409185,1ST,Duels,Aerial duels,2/9 (22%),7/9 (78%)
11409185,1ST,Duels,Dribbles,5/12 (42%),5/11 (45%)
11409185,1ST,Defending,Tackles won,50%,64%
11409185,1ST,Defending,Total tackles,10,14
11409185,1ST,Defending,Interceptions,1,2
11409185,1ST,Defending,Recoveries,40,31
11409185,1ST,Defending,Clearances,12,2
11409185,1ST,Goalkeeping,Total saves,1,0
