match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10438188,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438188,,,,,90,8.0,,1,,,card,Otávio Ataíde da Silva,Foul,False,120778017.0,False,yellow,1069159.0,Otávio,,,
10438188,,,,,90,6.0,,1,,,substitution,,,,121806081.0,False,regular,,,False,,
10438188,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10438188,,,,,87,,,4,,,substitution,,,,121806047.0,False,regular,,,False,,
10438188,,,,,87,,,4,,,card,Sávio,Argument,False,120777988.0,True,yellow,866369.0,Sávio,,,
10438188,,,,,84,,,7,,,varDecision,,,,17704.0,True,penaltyAwarded,902051.0,Miguel Baeza,,,False
10438188,,,,,83,,,8,,,card,Ivo Rodrigues,Argument,False,120777986.0,False,yellow,190171.0,Ivo Rodrigues,,,
10438188,,2.0,2.0,,82,,,9,,,goal,,,,168915137.0,True,regular,605426.0,Leonardo Ruiz,,,
10438188,,,,,79,,,12,,,substitution,,,,121806027.0,True,regular,,,False,,
10438188,,,,,79,,,12,,,substitution,,,,121806021.0,True,injury,,,True,,
10438188,,,,,75,,,16,,,card,Patrick William,Argument,False,120777971.0,True,yellow,921624.0,Patrick William,,,
10438188,,,,,75,,,16,,,card,Santiago Colombatto,Argument,False,120777972.0,False,yellow,822379.0,Santiago Colombatto,,,
10438188,,,,,74,,,17,,,card,Ukra,Foul,False,120777966.0,True,yellow,59586.0,Ukra,,,
10438188,,1.0,2.0,,70,,,21,,,goal,,,,168915035.0,True,regular,580392.0,Emmanuel Boateng,,,
10438188,,,,,69,,,22,,,substitution,,,,121806000.0,False,regular,,,False,,
10438188,,,,,69,,,22,,,substitution,,,,121805999.0,False,regular,,,False,,
10438188,,,,,68,,,23,,,substitution,,,,121805998.0,True,regular,,,False,,
10438188,,,,,65,,,26,,,card,Andreas Samaris,Argument,False,120777947.0,True,yellow,108398.0,Andreas Samaris,,,
10438188,,,,,64,,,27,,,card,Mihai Alexandru Dobre,Foul,False,120777948.0,False,yellow,897623.0,Alexandru Dobre,,,
10438188,,,,,46,,,45,,,substitution,,,,121805950.0,True,regular,,,False,,
10438188,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438188,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10438188,,,,,37,,,9,,,substitution,,,,121805765.0,True,regular,,,False,,
10438188,,,,,30,,,16,,,card,Zaydou Youssouf,Foul,False,120777792.0,False,red,862194.0,Zaydou Youssouf,,,
10438188,,,,,29,,,17,,,varDecision,,,,17702.0,False,cardUpgrade,862194.0,Zaydou Youssouf,,,False
10438188,,0.0,2.0,,12,,,34,,,goal,,,,168914188.0,False,regular,897623.0,Alexandru Dobre,,,
10438188,,0.0,1.0,,10,,,36,,,goal,,,,168914148.0,False,regular,59772.0,Rúben Lima,,,
10438188,,,,,-5,,,6,,,card,Luis Freire,Argument,False,120777974.0,True,yellow,,,,,
