match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
11540888,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11540888,,,,,90,1.0,,1,,,card,Soner Dikmen,Foul,False,121347219.0,False,yellow,847782.0,Soner Dikmen,,,,
11540888,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11540888,,,,,89,,,2,,,substitution,,,,122715742.0,True,regular,,,,False,,
11540888,,,,,88,,,3,,,substitution,,,,122715741.0,True,regular,,,,False,,
11540888,,,,,87,,,4,,,varDecision,,,,25935.0,False,goalAwarded,81138.0,Sokol Cikalleshi,,,False,
11540888,,,,,84,,,7,,,substitution,,,,122715712.0,False,regular,,,,False,,
11540888,,,,,84,,,7,,,card,Miguel Cardoso,Foul,False,121347172.0,True,yellow,344009.0,Miguel Cardoso,,,,
11540888,,,,,79,,,12,,,substitution,,,,122715593.0,True,regular,,,,False,,
11540888,,2.0,2.0,,77,,,14,,,goal,,,,182473588.0,True,penalty,859748.0,Carlos Mané,,,,penalty
11540888,,1.0,2.0,,74,,,17,,,goal,,,,182473426.0,False,regular,51652.0,Steven​ N'Zonzi,,,,
11540888,,,,,68,,,23,,,substitution,,,,122715433.0,False,regular,,,,False,,
11540888,,,,,46,,,45,,,substitution,,,,122715087.0,False,regular,,,,False,,
11540888,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11540888,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11540888,,1.0,1.0,,36,,,10,,,goal,,,,182469825.0,False,regular,847782.0,Soner Dikmen,,,,
11540888,,1.0,0.0,,32,,,14,,,goal,,,,182469626.0,True,regular,859748.0,Carlos Mané,,,,
11540888,,,,,17,,,29,,,card,Duckens Nazon,Violent conduct,False,121346587.0,True,red,796023.0,Duckens Nazon,,,,
11540888,,,,,16,,,30,,,varDecision,,,,25918.0,True,cardUpgrade,796023.0,Duckens Nazon,,,False,
11540888,,,,,15,,,31,,,card,Aylton Boa Morte,Argument,False,121346572.0,True,yellow,883918.0,Aylton Boa Morte,,,,
11540888,,,,,15,,,31,,,card,Uğurcan Yazğılı,Argument,False,121346573.0,False,yellow,904303.0,Uğurcan Yazğılı,,,,
11540888,,,,,-5,,,6,,,card,Ramazan Civelek,Argument,False,121347163.0,True,yellow,781408.0,Ramazan Civelek,,,,
