match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10382157,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382157,,2.0,2.0,,90,3.0,,1,,,goal,167092128.0,False,regular,1129130.0,Simon van Duivenbooden,,,,,
10382157,,,,,90,2.0,,1,,,card,120552950.0,False,yellow,187207.0,Matúš Bero,Matúš Bero,Argument,False,,
10382157,,,,,90,,,1,,,card,120552941.0,False,yellow,1211982.0,Miliano Jonathans,Miliano Jonathans,Foul,False,,
10382157,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
10382157,,,,,89,,,2,,,substitution,121451452.0,True,regular,,,,,,,False
10382157,,,,,86,,,5,,,substitution,121451412.0,False,regular,,,,,,,False
10382157,,,,,85,,,6,,,card,120552928.0,True,yellow,916951.0,Enric Llansana,Enric Llansana,Foul,False,,
10382157,,,,,81,,,10,,,substitution,121451384.0,True,regular,,,,,,,False
10382157,,,,,70,,,21,,,substitution,121451329.0,True,regular,,,,,,,False
10382157,,,,,70,,,21,,,substitution,121451328.0,True,regular,,,,,,,False
10382157,,,,,67,,,24,,,substitution,121451297.0,False,regular,,,,,,,False
10382157,,,,,67,,,24,,,substitution,121451296.0,False,regular,,,,,,,False
10382157,,,,,67,,,24,,,substitution,121451295.0,False,regular,,,,,,,False
10382157,,,,,64,,,27,,,card,120552875.0,False,yellow,984602.0,Kacper Kozłowski,Kacper Kozłowski,Foul,False,,
10382157,,,,,62,,,29,,,card,120552869.0,False,yellow,254125.0,Maximilian Wittek,Maximilian Wittek,Foul,False,,
10382157,,,,,59,,,32,,,card,120552860.0,False,yellow,228374.0,Sondre Tronstad,Sondre Tronstad,Argument,False,,
10382157,,2.0,1.0,,49,,,42,,,goal,167091550.0,False,regular,187207.0,Matúš Bero,,,,,
10382157,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382157,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10382157,,2.0,0.0,,20,,,26,,,goal,167091092.0,True,regular,606190.0,Philippe Rommens,,,,,
10382157,,1.0,0.0,,8,,,38,,,goal,167090994.0,True,regular,606190.0,Philippe Rommens,,,,,
10382157,,,,,7,,,39,,,card,120552650.0,False,yellow,1046960.0,Ryan Flamingo,Ryan Flamingo,Foul,False,,
