match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10433942,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433942,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10433942,,,,,87,,,4,,,substitution,,121817566.0,False,False,regular,,,,,
10433942,,,,,81,,,10,,,substitution,,121817537.0,False,True,regular,,,,,
10433942,,,,,79,,,12,,,substitution,,121817539.0,False,False,regular,,,,,
10433942,,,,,79,,,12,,,substitution,,121817538.0,False,False,regular,,,,,
10433942,,1.0,4.0,,78,,,13,,,goal,,168939716.0,,False,regular,991493.0,Sérgio Oliveira,,,
10433942,,1.0,3.0,,73,,,18,,,goal,,168939649.0,,False,regular,904096.0,Barış Alper Yılmaz,,,
10433942,,,,,65,,,26,,,substitution,,121817481.0,False,False,regular,,,,,
10433942,,,,,65,,,26,,,substitution,,121817480.0,False,False,regular,,,,,
10433942,,,,,64,,,27,,,substitution,,121817479.0,False,True,regular,,,,,
10433942,,,,,55,,,36,,,card,,120784068.0,,True,yellow,858004.0,Nihad Mujakić,Nihad Mujakić,Foul,False
10433942,,,,,46,,,45,,,substitution,,121817409.0,False,True,regular,,,,,
10433942,,,,,46,,,45,,,substitution,,121817408.0,False,True,regular,,,,,
10433942,,,,,46,,,45,,,substitution,,121817407.0,False,True,regular,,,,,
10433942,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433942,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10433942,,1.0,2.0,,38,,,8,,,goal,,168939291.0,,False,regular,233114.0,Mauro Icardi,,,
10433942,,,,,35,,,11,,,card,,120784010.0,,True,yellow,982317.0,Lamine Diack,Lamine Diack,Foul,False
10433942,,,,,25,,,21,,,card,,120784002.0,,True,yellow,904228.0,Arda Kızıldağ,Arda Kızıldağ,Foul,False
10433942,,1.0,1.0,,16,,,30,,,goal,,168939177.0,,True,regular,939721.0,Milson,,,
10433942,,0.0,1.0,,7,,,39,,,goal,,168939152.0,,False,regular,233114.0,Mauro Icardi,,,
