match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_totalTackle,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_onTargetScoringAttempt,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_penaltyWon,stat_aerialLost,stat_outfielderBlock,stat_totalContest,stat_wonTackle,stat_dispossessed,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_keyPass,captain,stat_bigChanceMissed,stat_goals,stat_challengeLost,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_totalOffside,stat_goalAssist,stat_penaltyConceded
10406845,home,Oud-Heverlee Leuven,Mario González,mario-gonzalez,M. González,F,20,183,212,M,847147,EUR,825206400,F,9,9,False,10.0,7.0,,,1.0,2.0,6.0,8.0,2.0,,,,,,,,85.0,17.0,6.5,5.0,3,,,,,1.0,1.0,2.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,3.0,,2.0,1.0,,,,,,,
10406845,home,Oud-Heverlee Leuven,Jón Dagur Þórsteinsson,jon-dagur-thorsteinsson,J. D. Þórsteinsson,F,24,177,277,M,862449,EUR,912038400,F,7,7,True,6.0,4.0,1.0,,,,4.0,7.0,2.0,,,,,,,,28.0,13.0,6.6,5.0,1,,,1.0,,,3.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,
10406845,home,Oud-Heverlee Leuven,Mandela Keita,mandela-keita,M. Keita,M,16,180,1230,M,1110136,EUR,1020988800,M,27,27,True,3.0,3.0,1.0,1.0,,,3.0,3.0,,,,,,,,,10.0,3.0,6.5,,0,Mandela Keita,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
10406845,home,Oud-Heverlee Leuven,Nachon Nsingi,nachon-nsingi,N. Nsingi,F,27,169,105,M,1388434,EUR,988070400,F,43,43,True,,,,,,,,,,,,,,,,,10.0,,6.5,,0,Nachon Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406845,home,Oud-Heverlee Leuven,Oregan Ravet,oregan-ravet,O. Ravet,G,,189,24,M,1006482,EUR,994982400,G,38,38,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406845,home,Oud-Heverlee Leuven,Thibault Vlietinck,thibault-vlietinck,T. Vlietinck,D,77,178,58,M,823046,EUR,871948800,D,77,77,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406845,home,Oud-Heverlee Leuven,Joren Dom,joren-dom,J. Dom,D,,177,26,M,804233,EUR,628300800,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406845,home,Oud-Heverlee Leuven,Pierre-Yves Ngawa,pierre-yves-ngawa,P. Ngawa,D,5,187,33,M,137805,EUR,697593600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406845,away,KAA Gent,Paul Nardi,paul-nardi,P. Nardi,G,16,187,115,M,155717,EUR,769219200,G,1,1,False,20.0,11.0,14.0,5.0,7.0,8.0,4.0,12.0,,1.0,7.0,,,3.0,4.0,1.0,90.0,26.0,7.3,9.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,
10406845,away,KAA Gent,Joseph Okumu,joseph-okumu,J. Okumu,D,2,193,662,M,985933,EUR,864604800,D,2,2,False,35.0,21.0,11.0,4.0,14.0,20.0,7.0,15.0,5.0,1.0,1.0,2.0,,,,,90.0,47.0,6.9,16.0,2,,,,,,1.0,2.0,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,
10406845,away,KAA Gent,Michael Ngadeu,michael-ngadeu,M. Ngadeu,D,5,190,816,M,245705,EUR,659318400,D,5,5,False,41.0,38.0,9.0,7.0,25.0,27.0,13.0,14.0,2.0,8.0,6.0,1.0,,,,,90.0,54.0,7.1,5.0,0,,,,,1.0,4.0,,2.0,,,1.0,,,,,1.0,2.0,,,,,,,,,1.0,,,,2.0,,
10406845,away,KAA Gent,Bruno Godeau,bruno-godeau,B. Godeau,D,31,190,67,M,247321,EUR,705456000,D,31,31,False,29.0,24.0,8.0,4.0,16.0,17.0,8.0,12.0,1.0,1.0,1.0,1.0,,,,,90.0,35.0,6.5,5.0,0,,,,,,3.0,,3.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,
10406845,away,KAA Gent,Matisse Samoise,matisse-samoise,M. Samoise,M,18,180,256,M,1046245,EUR,1006300800,M,18,18,False,25.0,18.0,4.0,1.0,11.0,13.0,7.0,12.0,9.0,,8.0,6.0,,,,,90.0,61.0,6.8,17.0,2,,,,,,7.0,,1.0,2.0,3.0,3.0,,,,1.0,4.0,2.0,,1.0,1.0,1.0,3.0,,,,1.0,,,,,1.0,
10406845,away,KAA Gent,Elisha Owusu,elisha-owusu,E. Owusu,M,42,179,1294,M,904424,EUR,878860800,M,6,6,False,44.0,37.0,2.0,,27.0,28.0,10.0,16.0,5.0,,10.0,4.0,,,,,76.0,56.0,6.1,10.0,1,,,,,,5.0,,2.0,1.0,1.0,3.0,,,,,3.0,2.0,,,1.0,,,,,,,,,,,,1.0
10406845,away,KAA Gent,Sven Kums,sven-kums,S. Kums,M,,176,164,M,45990,EUR,572832000,M,24,24,False,57.0,47.0,10.0,6.0,17.0,19.0,30.0,42.0,2.0,2.0,6.0,1.0,,,,,90.0,66.0,7.1,14.0,0,,,4.0,,1.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,True,,,,,,,,,
10406845,away,KAA Gent,Núrio Fortuna,nurio-fortuna,N. Fortuna,D,25,177,290,M,385388,EUR,796003200,M,25,25,False,24.0,14.0,6.0,2.0,4.0,10.0,10.0,15.0,3.0,1.0,2.0,2.0,,,,,90.0,48.0,6.8,15.0,0,Núrio,Fortuna,1.0,,1.0,1.0,,2.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,
10406845,away,KAA Gent,Andrew Hjulsager,andrew-hjulsager,A. Hjulsager,M,17,177,167,M,186807,EUR,790128000,F,17,17,False,18.0,15.0,,,2.0,4.0,14.0,17.0,4.0,,4.0,,,,,,76.0,36.0,6.9,10.0,1,,,3.0,1.0,,5.0,1.0,1.0,2.0,4.0,2.0,,,,1.0,,2.0,,,,,1.0,,,,,,,,1.0,,
10406845,away,KAA Gent,Hyun-Seok Hong,hyun-seok-hong,H. Hong,M,24,177,1229,M,942937,EUR,929491200,F,7,7,False,25.0,18.0,4.0,,8.0,13.0,11.0,14.0,3.0,1.0,4.0,3.0,,,,,76.0,38.0,6.7,10.0,1,,,2.0,1.0,,2.0,,1.0,2.0,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,
10406845,away,KAA Gent,Hugo Cuypers,hugo-cuypers,H. Cuypers,F,9,185,1406,M,836289,EUR,855273600,F,11,11,False,23.0,14.0,1.0,,7.0,9.0,7.0,14.0,3.0,,5.0,1.0,,,,,76.0,37.0,7.1,17.0,1,,,,,1.0,3.0,1.0,,6.0,1.0,,,2.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,
10406845,away,KAA Gent,Vadis Odjidja-Ofoe,vadis-odjidja-ofoe,V. Odjidja-Ofoe,M,8,185,357,M,17806,EUR,604022400,M,8,8,True,4.0,2.0,1.0,,2.0,2.0,,3.0,1.0,,1.0,,,,,,14.0,11.0,6.4,4.0,2,Vadis,Odjidja-Ofoe,1.0,,,2.0,,,,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,
10406845,away,KAA Gent,Sulayman Marreh,sulayman-marreh,S. Marreh,M,,184,168,,238410,EUR,821664000,M,22,22,True,2.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,14.0,2.0,6.4,1.0,0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
10406845,away,KAA Gent,Ibrahim Salah,ibrahim-salah,I. Salah,F,21,185,2215,M,1386639,EUR,999129600,F,16,16,True,3.0,,,,,,,3.0,1.0,,2.0,,,,,,14.0,7.0,6.5,5.0,0,,,,,1.0,2.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,
10406845,away,KAA Gent,Laurent Depoitre,laurent-depoitre,L. Depoitre,F,29,191,126,M,171235,EUR,597456000,F,29,29,True,2.0,1.0,,,,,1.0,2.0,,,,,,,,,14.0,3.0,6.5,1.0,0,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,
10406845,away,KAA Gent,Davy Roef,davy-roef,D. Roef,G,33,187,231,M,156663,EUR,760492800,G,33,33,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406845,away,KAA Gent,Bram Lagae,bram-lagae,B. Lagae,D,4,183,178,M,1126688,EUR,1074038400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,0,Bram,Lagae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406845,away,KAA Gent,Jens Petter Hauge,jens-petter-hauge,J. P. Hauge,F,10,184,3758,M,838805,EUR,939686400,F,10,10,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
