match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10406845,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406845,,,,,90,5.0,,1,,,card,Vadis Odjidja-Ofoe,Argument,False,120533095.0,False,yellow,17806.0,Vadis Odjidja-Ofoe,,,,
10406845,,,,,90,4.0,,1,,,card,Hamza Mendyl,Argument,False,120532514.0,True,yellow,846447.0,Hamza Mendyl,,,,
10406845,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10406845,,,,,89,,,2,,,card,Bruno Godeau,Foul,False,120532496.0,False,yellow,247321.0,Bruno Godeau,,,,
10406845,,,,,88,,,3,,,card,Mandela Keita,Foul,False,120532489.0,True,yellow,1110136.0,Mandela Keita,,,,
10406845,,,,,85,,,6,,,substitution,,,,121421664.0,True,regular,,,,False,,
10406845,,,,,85,,,6,,,substitution,,,,121421665.0,True,regular,,,,False,,
10406845,,,,,80,,,11,,,card,Casper De Norre,Off the ball foul,False,120532471.0,True,yellow,823654.0,Casper De Norre,,,,
10406845,,,,,80,,,11,,,card,Mathieu Maertens,Argument,False,120532470.0,True,yellow,360652.0,Mathieu Maertens,,,,
10406845,,,,,76,,,15,,,substitution,,,,121421637.0,False,regular,,,,False,,
10406845,,,,,76,,,15,,,substitution,,,,121421634.0,False,regular,,,,False,,
10406845,,,,,76,,,15,,,substitution,,,,121421636.0,False,regular,,,,False,,
10406845,,,,,76,,,15,,,substitution,,,,121421635.0,False,regular,,,,False,,
10406845,,1.0,1.0,,73,,,18,,,goal,,,,166948643.0,True,penalty,847147.0,Mario González,,,penalty,
10406845,,,,,71,,,20,,,card,Sven Kums,Argument,False,120532456.0,False,yellow,45990.0,Sven Kums,,,,
10406845,,,,,62,,,29,,,substitution,,,,121421580.0,True,regular,,,,False,,
10406845,,,,,55,,,36,,,card,Kristiyan Malinov,Foul,False,120532400.0,True,yellow,136688.0,Kristiyan Malinov,,,,
10406845,,,,,47,,,44,,,card,Michael Ngadeu,Foul,False,120532373.0,False,yellow,245705.0,Michael Ngadeu,,,,
10406845,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406845,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
10406845,,,,,43,,,3,,,varDecision,,,,14180.0,False,goalNotAwarded,1046245.0,Matisse Samoise,,,,False
10406845,,0.0,1.0,,42,,,4,,,goal,,,,166947498.0,False,regular,836289.0,Hugo Cuypers,,,,
10406845,,,,,-5,,,6,,,card,Jens Petter Hauge,Argument,False,120532472.0,False,yellow,838805.0,Jens Petter Hauge,,,,
10406845,,,,,-5,,,6,,,card,Hein van Haezebrouck,Argument,False,120532465.0,False,yellow,,,,,,
