match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
13981449,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981449,,,,,90,5.0,,1,,,card,Cristian Volpato,Foul,False,123878960.0,True,yellow,1155625.0,Cristian Volpato,,,
13981449,,,,,90,,,1,,,card,Nemanja Matić,Foul,False,123878940.0,True,yellow,44241.0,Nemanja Matić,,,
13981449,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
13981449,,,,,85,,,6,,,card,Reda Belahyane,Foul,False,123878869.0,False,yellow,1389689.0,Reda Belahyane,,,
13981449,,,,,81,,,10,,,substitution,,,,124477257.0,True,regular,,,,False,
13981449,,,,,81,,,10,,,substitution,,,,124477256.0,True,injury,,,,True,
13981449,,,,,80,,,11,,,substitution,,,,124477240.0,False,regular,,,,False,
13981449,,,,,77,,,14,,,card,Andrea Pinamonti,Foul,False,123878801.0,True,yellow,826198.0,Andrea Pinamonti,,,
13981449,,1.0,0.0,,70,,,21,,,goal,,,,322477606.0,True,regular,1031548.0,Alieu Fadera,,,
13981449,,,,,64,,,27,,,substitution,,,,124477027.0,True,regular,,,,False,
13981449,,,,,64,,,27,,,substitution,,,,124477043.0,True,regular,,,,False,
13981449,,,,,60,,,31,,,substitution,,,,124476994.0,False,regular,,,,False,
13981449,,,,,60,,,31,,,substitution,,,,124476993.0,False,injury,,,,True,
13981449,,,,,58,,,33,,,card,Josh Doig,Foul,False,123878675.0,True,yellow,989276.0,Josh Doig,,,
13981449,,,,,46,,,45,,,substitution,,,,124476753.0,True,regular,,,,False,
13981449,,,,,46,,,45,,,substitution,,,,124476738.0,False,regular,,,,False,
13981449,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981449,,,,,45,4.0,,1,,,card,Tarik Muharemović,Foul,False,123878315.0,True,yellow,1118177.0,Tarik Muharemović,,,
13981449,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
13981449,,,,,42,,,4,,,card,Adam Marušić,Foul,False,123878216.0,False,yellow,267619.0,Adam Marušić,,,
13981449,,,,,41,,,5,,,substitution,,,,124476305.0,False,injury,,,,True,
13981449,,,,,28,,,18,,,card,Nicolò Rovella,Argument,False,123877999.0,False,yellow,937324.0,Nicolò Rovella,,,
13981449,,,,,26,,,20,,,card,Aster Vranckx,Foul,False,123877941.0,True,yellow,989371.0,Aster Vranckx,,,
13981449,,,,,24,,,22,,,varDecision,,,,50569.0,True,cardUpgrade,989371.0,Aster Vranckx,,,False
