match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10438208,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438208,,0.0,1.0,,90,,,1,,,goal,165575236.0,False,regular,26056.0,Iván Marcano,,,,,
10438208,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
10438208,,,,,89,,,2,,,card,120414500.0,True,yellow,786038.0,Osama Rashid,,Osama Rashid,Foul,False,
10438208,,,,,87,,,4,,,substitution,121242565.0,True,regular,,,,,,,False
10438208,,,,,87,,,4,,,substitution,121242564.0,True,regular,,,,,,,False
10438208,,,,,81,,,10,,,substitution,121242528.0,True,injury,,,,,,,True
10438208,,,,,81,,,10,,,substitution,121242527.0,True,regular,,,,,,,False
10438208,,,,,74,,,17,,,substitution,121242473.0,True,regular,,,,,,,False
10438208,,,,,73,,,18,,,card,120414431.0,True,yellow,324345.0,Kiki Afonso,,Kiki Afonso,Foul,False,
10438208,,,,,68,,,23,,,card,120414418.0,True,yellow,827377.0,Fabijan Buntić,,Fabijan Buntić,Time wasting,False,
10438208,,,,,68,,,23,,,substitution,121242432.0,False,regular,,,,,,,False
10438208,,,,,62,,,29,,,card,120414409.0,False,yellow,5884.0,Pepe,,Pepe,Foul,False,
10438208,,,,,62,,,29,,,substitution,121242390.0,False,regular,,,,,,,False
10438208,,,,,62,,,29,,,substitution,121242389.0,False,regular,,,,,,,False
10438208,,,,,56,,,35,,,card,120414364.0,True,yellow,785808.0,Samu,,Samu,Foul,False,
10438208,,,,,48,,,43,,,card,120414342.0,True,yellow,851285.0,Nuno Moreira,,Nuno Moreira,Foul,False,
10438208,,,,,46,,,45,,,substitution,121242262.0,False,regular,,,,,,,False
10438208,,,,,46,,,45,,,substitution,121242261.0,False,regular,,,,,,,False
10438208,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438208,,,,,45,,,1,,,card,120414283.0,False,yellow,902031.0,João Mário,,João Mário,Foul,False,
10438208,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10438208,,,,,31,,,15,,,card,120414230.0,True,yellow,1002415.0,Diego Rosa,,Diego Rosa,Foul,False,
10438208,,,,,-5,,,6,,,card,120414396.0,False,yellow,,,,Sérgio Conceição,Unallowed field entering,False,
