match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,reason
11399398,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11399398,,,,,90,4.0,,1,,,card,Modibo Sagnan,False,121011467.0,True,yellow,904759.0,Modibo Sagnan,,,
11399398,,2.0,2.0,,90,3.0,,1,,,goal,,,174494853.0,True,regular,904759.0,Modibo Sagnan,,,
11399398,,,,,90,1.0,,1,,,substitution,,,122200217.0,False,regular,,,False,,
11399398,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11399398,,,,,83,,,8,,,card,Julian Baas,False,121011430.0,False,yellow,1046143.0,Julian Baas,,,Foul
11399398,,,,,75,,,16,,,substitution,,,122200146.0,False,regular,,,False,,
11399398,,,,,75,,,16,,,substitution,,,122200145.0,False,regular,,,False,,
11399398,,,,,75,,,16,,,substitution,,,122200144.0,False,regular,,,False,,
11399398,,1.0,2.0,,70,,,21,,,goal,,,174494010.0,True,regular,934249.0,Can Bozdoğan,,,
11399398,,,,,66,,,25,,,substitution,,,122200115.0,True,regular,,,False,,
11399398,,,,,66,,,25,,,substitution,,,122200114.0,True,regular,,,False,,
11399398,,,,,66,,,25,,,substitution,,,122200113.0,True,injury,,,True,,
11399398,,0.0,2.0,,62,,,29,,,goal,,,174493726.0,False,regular,823856.0,Lazaros Lamprou,,,
11399398,,0.0,1.0,,53,,,38,,,goal,,,174493461.0,False,regular,1047395.0,Couhaib Driouech,,,
11399398,,,,,46,,,45,,,substitution,,,122200031.0,True,regular,,,False,,
11399398,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11399398,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11399398,,,,,41,,,5,,,substitution,,,122199946.0,True,injury,,,True,,
