match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10411689,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411689,,,,,90,1.0,,1,,,substitution,121590255.0,False,True,regular,,,,,,
10411689,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10411689,,,,,87,,,4,,,card,120640200.0,,False,yellowRed,,Giulio Donati,Handball,False,103156.0,Giulio Donati
10411689,,,,,85,,,6,,,substitution,121590230.0,True,False,injury,,,,,,
10411689,,,,,78,,,13,,,card,120640172.0,,False,yellow,,Giulio Donati,Foul,False,103156.0,Giulio Donati
10411689,,,,,75,,,16,,,substitution,121590131.0,False,False,regular,,,,,,
10411689,,,,,75,,,16,,,substitution,121590130.0,False,True,regular,,,,,,
10411689,,,,,74,,,17,,,substitution,121590129.0,False,True,regular,,,,,,
10411689,,3.0,0.0,,71,,,20,,,goal,168177430.0,,True,regular,,,,,27982.0,Antonio Candreva
10411689,,,,,68,,,23,,,card,120640132.0,,True,yellow,,Grīgorīs Kastanos,Argument,False,791566.0,Grigoris Kastanos
10411689,,2.0,0.0,,65,,,26,,,goal,168177317.0,,True,regular,,,,,791566.0,Grigoris Kastanos
10411689,,,,,65,,,26,,,substitution,121590045.0,False,False,regular,,,,,,
10411689,,,,,64,,,27,,,substitution,121590044.0,False,True,regular,,,,,,
10411689,,,,,64,,,27,,,substitution,121590043.0,False,True,regular,,,,,,
10411689,,,,,62,,,29,,,card,120640103.0,,False,yellow,,Pablo Marí,Foul,False,208988.0,Pablo Marí
10411689,,1.0,0.0,,52,,,39,,,goal,168177084.0,,True,regular,,,,,804621.0,Lassana Coulibaly
10411689,,,,,48,,,43,,,card,120640032.0,,False,yellow,,Luca Caldirola,Foul,False,100565.0,Luca Caldirola
10411689,,,,,46,,,45,,,substitution,121589835.0,False,False,regular,,,,,,
10411689,,,,,46,,,45,,,substitution,121589834.0,False,False,regular,,,,,,
10411689,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411689,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,
10411689,,,,,36,,,10,,,card,120639881.0,,True,yellow,,Domen Črnigoj,Foul,False,232096.0,Domen Črnigoj
