match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14566663,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566663,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14566663,,,,,83,,,8,,,substitution,,125186705.0,False,False,regular,,,,,
14566663,,,,,77,,,14,,,card,,124381225.0,,False,yellow,Christian Kofane,Foul,False,2029648.0,Christian Kofane
14566663,,,,,65,,,26,,,substitution,,125186566.0,False,True,regular,,,,,
14566663,,,,,65,,,26,,,substitution,,125186557.0,False,True,regular,,,,,
14566663,,,,,60,,,31,,,card,,124381152.0,,False,yellow,Alejandro Grimaldo,Foul,False,177177.0,Alejandro Grimaldo
14566663,,0.0,2.0,,54,,,37,,,goal,,330358464.0,,False,regular,,,,280609.0,Patrik Schick
14566663,,,,,46,,,45,,,substitution,,125186411.0,False,True,regular,,,,,
14566663,,,,,46,,,45,,,substitution,,125186409.0,False,True,regular,,,,,
14566663,,,,,46,,,45,,,substitution,,125186408.0,False,True,regular,,,,,
14566663,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566663,,0.0,1.0,,23,,,23,,,goal,,330356051.0,,False,regular,,,,177177.0,Alejandro Grimaldo
