match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10408275,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408275,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10408275,,,,,89,,,2,,,substitution,,121395546.0,False,True,regular,,,,,
10408275,,,,,89,,,2,,,substitution,,121395547.0,False,False,regular,,,,,
10408275,,,,,79,,,12,,,substitution,,121395524.0,False,True,regular,,,,,
10408275,,,,,79,,,12,,,substitution,,121395526.0,False,False,regular,,,,,
10408275,,,,,78,,,13,,,substitution,,121395523.0,False,True,regular,,,,,
10408275,,,,,78,,,13,,,substitution,,121395525.0,False,False,regular,,,,,
10408275,,,,,73,,,18,,,card,,120514349.0,,False,yellow,Fernando Calero,Foul,False,857205.0,Fernando Calero
10408275,,,,,68,,,23,,,substitution,,121395496.0,False,True,regular,,,,,
10408275,,,,,68,,,23,,,substitution,,121395495.0,False,True,regular,,,,,
10408275,,,,,60,,,31,,,substitution,,121395482.0,False,False,regular,,,,,
10408275,,,,,59,,,32,,,substitution,,121395481.0,False,False,regular,,,,,
10408275,,1.0,0.0,,55,,,36,,,goal,,166830654.0,,True,regular,,,,37318.0,Ante Budimir
10408275,,,,,53,,,38,,,card,,120514319.0,,False,yellow,Martin Braithwaite,Foul,False,66471.0,Martin Braithwaite
10408275,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408275,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10408275,,,,,27,,,19,,,card,,120514277.0,,True,yellow,David García,Foul,False,591136.0,David García
