match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11453041,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453041,,,,,90,7.0,,1,,,card,Abdulrahman Al Harthi,Time wasting,False,121185836.0,True,yellow,1127121.0,Abdulrahman Al Harthi,,
11453041,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11453041,,,,,88,,,3,,,substitution,,,,122474290.0,True,regular,,,,False
11453041,,,,,88,,,3,,,substitution,,,,122474289.0,True,regular,,,,False
11453041,,,,,81,,,10,,,substitution,,,,122474270.0,False,regular,,,,False
11453041,,,,,81,,,10,,,substitution,,,,122474269.0,False,regular,,,,False
11453041,,,,,79,,,12,,,substitution,,,,122474262.0,True,regular,,,,False
11453041,,,,,78,,,13,,,card,Ahmed Al-Juwaid,Foul,False,121185825.0,False,yellow,1854090.0,Ahmed Al Juwayd,,
11453041,,,,,74,,,17,,,card,Virgil Misidjan,Foul,False,121185821.0,True,yellow,148623.0,Virgil Misidjan,,
11453041,,,,,59,,,32,,,substitution,,,,122474216.0,False,regular,,,,False
11453041,,,,,59,,,32,,,substitution,,,,122474215.0,True,regular,,,,False
11453041,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453041,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11453041,,,,,23,,,23,,,substitution,,,,122474047.0,False,injury,,,,True
11453041,,1.0,0.0,,6,,,40,,,goal,,,,179371732.0,True,regular,546220.0,Bernard Mensah,,
11453041,,,,,-5,,,6,,,card,Paulo Ricardo,Argument,False,121186943.0,False,yellow,576008.0,Paulo Ricardo,,
