match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14109796,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109796,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14109796,,,,,84,,,7,,,substitution,,125460634.0,False,False,regular,,,,,
14109796,,,,,84,,,7,,,substitution,,125460633.0,False,True,regular,,,,,
14109796,,,,,81,,,10,,,substitution,,125460595.0,False,False,regular,,,,,
14109796,,,,,80,,,11,,,substitution,,125460594.0,False,False,regular,,,,,
14109796,,,,,75,,,16,,,substitution,,125460542.0,False,True,regular,,,,,
14109796,,,,,75,,,16,,,substitution,,125460541.0,False,True,regular,,,,,
14109796,,,,,75,,,16,,,substitution,,125460540.0,False,True,regular,,,,,
14109796,,,,,75,,,16,,,substitution,,125460544.0,False,False,regular,,,,,
14109796,,,,,75,,,16,,,substitution,,125460543.0,False,False,regular,,,,,
14109796,,0.0,3.0,,73,,,18,,,goal,,337447149.0,,False,regular,822471.0,Victor Osimhen,,,
14109796,,,,,64,,,27,,,substitution,,125460418.0,False,True,regular,,,,,
14109796,,0.0,2.0,,62,,,29,,,goal,,337445112.0,,False,regular,857738.0,Yunus Akgün,,,
14109796,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109796,,,,,45,2.0,,1,,,card,,124611234.0,,False,yellow,822471.0,Victor Osimhen,Victor Osimhen,Foul,False
14109796,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14109796,,0.0,1.0,,19,,,27,,,goal,,337435779.0,,False,regular,904096.0,Barış Alper Yılmaz,,,
14109796,,,,,2,,,44,,,card,,124610840.0,,True,yellow,1008173.0,Ibrahim Olawoyin,Ibrahim Olawoyin,Foul,False
