match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
14083156,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083156,,,,,90,8.0,,1,,,card,Tyrhys Dolan,Foul,False,124549537.0,False,yellow,1063015.0,Tyrhys Dolan,,,
14083156,,3.0,2.0,,90,4.0,,1,,,goal,,,,335911814.0,True,penalty,909966.0,Largie Ramazani,penalty,,
14083156,,,,,90,3.0,,1,,,card,Rubén Sánchez,Argument,False,124549500.0,False,yellow,1021165.0,Rubén Sánchez,,,
14083156,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14083156,,,,,88,,,3,,,substitution,,,,125384739.0,True,regular,,,,,False
14083156,,,,,88,,,3,,,substitution,,,,125384738.0,True,regular,,,,,False
14083156,,,,,88,,,3,,,substitution,,,,125384734.0,True,regular,,,,,False
14083156,,2.0,2.0,,79,,,12,,,goal,,,,335908219.0,False,ownGoal,913695.0,José Copete,owngoal,,
14083156,,,,,79,,,12,,,substitution,,,,125384623.0,False,regular,,,,,False
14083156,,,,,79,,,12,,,substitution,,,,125384624.0,False,regular,,,,,False
14083156,,,,,70,,,21,,,substitution,,,,125384479.0,False,regular,,,,,False
14083156,,,,,67,,,24,,,card,Fernando Calero,Foul,False,124549273.0,False,yellow,857205.0,Fernando Calero,,,
14083156,,,,,64,,,27,,,substitution,,,,125384329.0,True,regular,,,,,False
14083156,,,,,63,,,28,,,substitution,,,,125384328.0,True,regular,,,,,False
14083156,,,,,63,,,28,,,card,Jesús Vázquez,Foul,False,124549232.0,True,yellow,996929.0,Jesús Vázquez,,,
14083156,,2.0,1.0,,59,,,32,,,goal,,,,335903934.0,True,regular,814023.0,Eray Cömert,,,
14083156,,,,,56,,,35,,,card,Kike García,Argument,False,124549133.0,False,yellow,84972.0,Kike García,,,
14083156,,1.0,1.0,,54,,,37,,,goal,,,,335902921.0,False,regular,1088565.0,Ramón Terrats,,,
14083156,,,,,51,,,40,,,substitution,,,,125384056.0,False,regular,,,,,False
14083156,,,,,51,,,40,,,substitution,,,,125384055.0,False,regular,,,,,False
14083156,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083156,,,,,45,1.0,,1,,,card,Pol Lozano,Foul,False,124548888.0,False,yellow,826010.0,Pol Lozano,,,
14083156,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14083156,,1.0,0.0,,15,,,31,,,goal,,,,335892564.0,True,regular,909119.0,Hugo Duro,,,
