match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14131875,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131875,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14131875,,,,,87,,,4,,,substitution,,124289302.0,False,True,regular,,,,,
14131875,,,,,87,,,4,,,substitution,,124289303.0,False,False,regular,,,,,
14131875,,,,,87,,,4,,,substitution,,124289284.0,False,False,regular,,,,,
14131875,,,,,73,,,18,,,substitution,,124289116.0,False,False,regular,,,,,
14131875,,,,,73,,,18,,,substitution,,124289115.0,False,False,regular,,,,,
14131875,,0.0,1.0,,69,,,22,,,goal,,320808110.0,,False,regular,1049526.0,Simon Elisor,,,
14131875,,,,,67,,,24,,,substitution,,124289064.0,False,True,regular,,,,,
14131875,,,,,67,,,24,,,substitution,,124289063.0,False,True,regular,,,,,
14131875,,,,,59,,,32,,,substitution,,124288982.0,False,False,regular,,,,,
14131875,,,,,46,,,45,,,substitution,,124288735.0,False,True,regular,,,,,
14131875,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131875,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14131875,,,,,41,,,5,,,substitution,,124288420.0,True,True,injury,,,,,
14131875,,,,,13,,,33,,,card,,123738140.0,,False,yellow,977676.0,Léo Realpe,Léo Realpe,Foul,False
