match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
13339732,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13339732,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13339732,,,,,88,,,3,,,card,,Zech Obiero,Foul,False,121903901.0,True,yellow,1133503.0,Zech Obiero,,
13339732,,,,,86,,,5,,,substitution,,,,,123550989.0,True,regular,,,False,
13339732,,,,,85,,,6,,,substitution,,,,,123550988.0,True,regular,,,False,
13339732,,,,,85,,,6,,,substitution,,,,,123550987.0,True,regular,,,False,
13339732,,1.0,2.0,,79,,,12,,,goal,,,,,199187337.0,False,regular,70996.0,Kevin De Bruyne,,
13339732,,,,,77,,,14,,,card,,Brandon Cooper,Foul,False,121903625.0,True,yellow,910585.0,Brandon Cooper,,
13339732,,,,,72,,,19,,,substitution,,,,,123550897.0,False,regular,,,False,
13339732,,,,,72,,,19,,,substitution,,,,,123550896.0,False,regular,,,False,
13339732,,,,,65,,,26,,,substitution,,,,,123550852.0,True,regular,,,False,
13339732,,1.0,1.0,,56,,,35,,,goal,,,,,199138381.0,False,regular,1194333.0,Abdukodir Khusanov,,
13339732,,,,,54,,,37,,,substitution,,,,,123550781.0,True,regular,,,False,
13339732,,,,,46,,,45,,,substitution,,,,,123550666.0,False,regular,,,False,
13339732,,,,,46,,,45,,,substitution,,,,,123550665.0,False,regular,,,False,
13339732,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13339732,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
13339732,,,,,42,,,4,,,card,,James McAtee,Foul,False,121903333.0,False,yellow,1003334.0,James McAtee,,
13339732,,,,,22,,,24,,,substitution,,,,,123550557.0,False,injury,,,True,
13339732,,1.0,0.0,,16,,,30,,,goal,,,,,198977335.0,True,ownGoal,125274.0,Stefan Ortega,,owngoal
