match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14572782,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572782,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14572782,,,,,86,,,5,,,card,,Antoine Mendy,Argument,False,124431549.0,True,yellow,1120615.0,Antoine Mendy,
14572782,,,,,86,,,5,,,card,,Fran Navarro,Foul,False,124431550.0,False,yellow,914772.0,Fran Navarro,
14572782,,,,,86,,,5,,,substitution,,,,,125247444.0,False,regular,,,False
14572782,,,,,81,,,10,,,substitution,,,,,125247386.0,True,regular,,,False
14572782,,,,,81,,,10,,,substitution,,,,,125247387.0,True,regular,,,False
14572782,,,,,80,,,11,,,substitution,,,,,125247380.0,True,regular,,,False
14572782,,,,,79,,,12,,,card,,Salis Abdul Samed,Foul,False,124431520.0,True,yellow,993455.0,Salis Abdul Samed,
14572782,,,,,76,,,15,,,substitution,,,,,125247327.0,False,regular,,,False
14572782,,,,,69,,,22,,,substitution,,,,,125247275.0,True,regular,,,False
14572782,,,,,69,,,22,,,substitution,,,,,125247234.0,True,regular,,,False
14572782,,,,,61,,,30,,,substitution,,,,,125247134.0,False,regular,,,False
14572782,,,,,61,,,30,,,substitution,,,,,125247133.0,False,regular,,,False
14572782,,,,,61,,,30,,,substitution,,,,,125247117.0,False,regular,,,False
14572782,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572782,,,,,45,,,1,,,card,,Tiago Gouveia,Argument,False,124431340.0,True,yellow,976410.0,Tiago Gouveia,
14572782,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14572782,,,,,37,,,9,,,card,,Kojo Peprah Oppong,Foul,False,124431307.0,True,yellow,1473092.0,Kojo Peprah Oppong,
14572782,,,,,34,,,12,,,card,,Florian Grillitsch,Foul,False,124431302.0,False,yellow,186719.0,Florian Grillitsch,
14572782,,0.0,1.0,,28,,,18,,,goal,,,,,331928357.0,False,regular,1031567.0,Pau Víctor,
14572782,,,,,-5,,,6,,,card,,Franck Haise,Argument,False,124431601.0,True,yellow,,,
