match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
12117016,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117016,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12117016,,,,,87,,,4,,,card,,Dudu,Argument,False,121322435.0,True,yellow,1124220.0,Dudu,,
12117016,,,,,86,,,5,,,substitution,,,,,122676452.0,False,regular,,,False,
12117016,,1.0,3.0,,84,,,7,,,goal,,,,,181973868.0,False,regular,881215.0,Nahuel Ferraresi,,
12117016,,,,,82,,,9,,,card,,Michel Araújo,Foul,False,121322416.0,False,yellow,924857.0,Michel Araújo,,
12117016,,,,,69,,,22,,,substitution,,,,,122676364.0,True,regular,,,False,
12117016,,,,,68,,,23,,,substitution,,,,,122676366.0,False,regular,,,False,
12117016,,,,,68,,,23,,,substitution,,,,,122676365.0,False,regular,,,False,
12117016,,,,,67,,,24,,,substitution,,,,,122676341.0,False,regular,,,False,
12117016,,,,,67,,,24,,,substitution,,,,,122676340.0,True,regular,,,False,
12117016,,,,,60,,,31,,,card,,Lucas Esteves,Foul,False,121322311.0,True,yellow,1387272.0,Lucas Esteves,,
12117016,,1.0,2.0,,53,,,38,,,goal,,,,,181972918.0,False,regular,282557.0,Luciano,,
12117016,,1.0,1.0,,49,,,42,,,goal,,,,,181972865.0,True,regular,295167.0,Willian Oliveira,,
12117016,,,,,46,,,45,,,substitution,,,,,122676202.0,True,regular,,,False,
12117016,,,,,46,,,45,,,substitution,,,,,122676201.0,True,regular,,,False,
12117016,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117016,,0.0,1.0,,45,,,1,,,goal,,,,,181971830.0,False,regular,282557.0,Luciano,,
12117016,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
12117016,,,,,36,,,10,,,card,,Alan Franco,Foul,False,121322116.0,False,yellow,875402.0,Alan Franco,,
12117016,,,,,36,,,10,,,card,,Giuliano Galoppo,Foul,False,121322111.0,False,yellow,926413.0,Giuliano Galoppo,,
12117016,,,,,30,,,16,,,substitution,,,,,122675993.0,False,regular,,,False,
12117016,,,,,25,,,21,,,card,,Bruno Uvini,Foul,False,121322087.0,True,yellow,158267.0,Bruno Uvini,,
12117016,,,,,14,,,32,,,card,,Damián Bobadilla,Time wasting,False,121322070.0,False,yellow,1015261.0,Damián Bobadilla,,
12117016,,,,,13,,,33,,,substitution,,,,,122675958.0,True,regular,,,False,
12117016,,,,,7,,,39,,,card,,Wagner Leonardo,Foul,False,121322053.0,True,red,976235.0,Wagner Leonardo,,
12117016,,,,,6,,,40,,,varDecision,,,,,25567.0,True,cardUpgrade,976235.0,Wagner Leonardo,,False
