match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12117255,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117255,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,
12117255,,,,,87,,,4,,,substitution,,123139934.0,False,False,regular,,,,,,
12117255,,,,,84,,,7,,,substitution,,123139928.0,False,True,regular,,,,,,
12117255,,,,,83,,,8,,,card,,121614272.0,,True,red,Éverson,Professional foul last man,False,870748.0,Everson,
12117255,,,,,81,,,10,,,varDecision,,28564.0,,True,cardUpgrade,,,,870748.0,Everson,False
12117255,,,,,77,,,14,,,substitution,,123139903.0,False,True,regular,,,,,,
12117255,,,,,77,,,14,,,substitution,,123139902.0,False,True,regular,,,,,,
12117255,,,,,74,,,17,,,substitution,,123139877.0,False,False,regular,,,,,,
12117255,,,,,70,,,21,,,substitution,,123139872.0,False,True,regular,,,,,,
12117255,,,,,70,,,21,,,substitution,,123139868.0,False,True,regular,,,,,,
12117255,,2.0,2.0,,68,,,23,,,goal,,188056381.0,,False,regular,,,,923948.0,Alerrandro,
12117255,,2.0,1.0,,64,,,27,,,goal,,188056199.0,,False,regular,,,,976235.0,Wagner Leonardo,
12117255,,,,,63,,,28,,,substitution,,123139850.0,False,False,regular,,,,,,
12117255,,,,,63,,,28,,,substitution,,123139851.0,False,False,regular,,,,,,
12117255,,,,,46,,,45,,,substitution,,123139763.0,False,False,regular,,,,,,
12117255,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117255,,2.0,0.0,,45,,,1,,,goal,,188054463.0,,True,regular,,,,37006.0,Eduardo Vargas,
12117255,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12117255,,,,,26,,,20,,,card,,121614025.0,,True,yellow,Bruno Fuchs,Foul,False,973737.0,Bruno Fuchs,
12117255,,1.0,0.0,,8,,,38,,,goal,,188052083.0,,True,regular,,,,930690.0,Fausto Vera,
