match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11523747,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11523747,,,,,90,5.0,,1,,,card,Miloš Kerkez,Time wasting,False,120872960.0,False,yellow,1097425.0,Miloš Kerkez,,,
11523747,,2.0,3.0,,90,1.0,,1,,,goal,,,,171707952.0,False,regular,322391.0,Ryan Christie,,,
11523747,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11523747,,,,,86,,,5,,,card,Dominic Solanke,Foul,False,120872943.0,False,yellow,361420.0,Dominic Solanke,,,
11523747,,,,,82,,,9,,,substitution,,,,121975528.0,False,regular,,,,False,
11523747,,,,,80,,,11,,,substitution,,,,121975509.0,True,regular,,,,False,
11523747,,2.0,2.0,,79,,,12,,,goal,,,,171707558.0,True,regular,123717.0,Jamie Paterson,,,
11523747,,,,,76,,,15,,,substitution,,,,121975486.0,False,regular,,,,False,
11523747,,,,,69,,,22,,,substitution,,,,121975449.0,True,regular,,,,False,
11523747,,,,,69,,,22,,,substitution,,,,121975448.0,True,regular,,,,False,
11523747,,1.0,2.0,,68,,,23,,,goal,,,,171707410.0,False,regular,892924.0,Hamed Junior Traorè,,,
11523747,,,,,58,,,33,,,substitution,,,,121975405.0,True,regular,,,,False,
11523747,,,,,58,,,33,,,substitution,,,,121975404.0,True,regular,,,,False,
11523747,,1.0,1.0,,55,,,36,,,goal,,,,171707066.0,False,regular,855731.0,David Brooks,,,
11523747,,,,,53,,,38,,,card,Kyle Naughton,Foul,False,120872888.0,True,yellow,32821.0,Kyle Naughton,,,
11523747,,,,,52,,,39,,,card,Azeem Abdulai,Foul,False,120872882.0,True,yellow,1102362.0,Azeem Abdulai,,,
11523747,,,,,46,,,45,,,substitution,,,,121975360.0,False,regular,,,,False,
11523747,,,,,46,,,45,,,substitution,,,,121975359.0,False,regular,,,,False,
11523747,,,,,46,,,45,,,substitution,,,,121975358.0,False,regular,,,,False,
11523747,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11523747,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11523747,,,,,38,,,8,,,card,Marcos Senesi,Foul,False,120872830.0,False,yellow,830659.0,Marcos Senesi,,,
11523747,,,,,24,,,22,,,card,Josh Ginnelly,Time wasting,False,120872810.0,True,yellow,555372.0,Josh Ginnelly,,,
11523747,,,,,21,,,25,,,card,David Brooks,Foul,False,120872804.0,False,yellow,855731.0,David Brooks,,,
11523747,,1.0,0.0,,9,,,37,,,goal,,,,171705501.0,True,penalty,340713.0,Matt Grimes,,,penalty
