match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14787859,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14787859,,,,,90,4.0,,1,,,card,Álvaro Morata,Argument,False,124561331.0,False,yellow,125407.0,Álvaro Morata,,
14787859,,1.0,3.0,,90,1.0,,1,,,goal,,,,336250743.0,False,regular,125407.0,Álvaro Morata,,
14787859,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14787859,,,,,86,,,5,,,substitution,,,,125398527.0,False,regular,,,,False
14787859,,,,,84,,,7,,,substitution,,,,125398525.0,True,regular,,,,False
14787859,,,,,81,,,10,,,card,Nicolas-Gerrit Kühn,Foul,False,124561315.0,False,yellow,877835.0,Nicolas-Gerrit Kühn,,
14787859,,,,,79,,,12,,,card,Pietro Comuzzo,Foul,False,124561307.0,True,yellow,1210848.0,Pietro Comuzzo,,
14787859,,,,,77,,,14,,,card,Nico Paz,Foul,False,124561299.0,False,yellow,1171451.0,Nico Paz,,
14787859,,,,,73,,,18,,,substitution,,,,125398500.0,True,regular,,,,False
14787859,,,,,70,,,21,,,substitution,,,,125398479.0,False,regular,,,,False
14787859,,,,,70,,,21,,,substitution,,,,125398481.0,False,regular,,,,False
14787859,,,,,66,,,25,,,substitution,,,,125398452.0,True,injury,,,,True
14787859,,,,,66,,,25,,,substitution,,,,125398453.0,True,regular,,,,False
14787859,,,,,66,,,25,,,substitution,,,,125398451.0,True,regular,,,,False
14787859,,1.0,2.0,,60,,,31,,,goal,,,,336249365.0,False,regular,1171451.0,Nico Paz,,
14787859,,,,,59,,,32,,,card,Diego Carlos,Foul,False,124561255.0,False,yellow,604232.0,Diego Carlos,,
14787859,,,,,46,,,45,,,substitution,,,,125398309.0,False,regular,,,,False
14787859,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14787859,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
14787859,,,,,38,,,8,,,card,Ignace Van der Brempt,Foul,False,124561174.0,False,yellow,989186.0,Ignace Van der Brempt,,
14787859,,,,,33,,,13,,,card,Marco Brescianini,Foul,False,124561140.0,True,yellow,928800.0,Marco Brescianini,,
14787859,,,,,28,,,18,,,substitution,,,,125398188.0,False,injury,,,,True
14787859,,1.0,1.0,,20,,,26,,,goal,,,,336245989.0,False,regular,123976.0,Sergi Roberto,,
14787859,,1.0,0.0,,7,,,39,,,goal,,,,336245308.0,True,regular,958982.0,Roberto Piccoli,,
