match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from,confirmed
10411636,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411636,,0.0,2.0,,90,4.0,,1,,,goal,167745003.0,False,regular,152276.0,Felipe Anderson,,,,,,,
10411636,,,,,90,,,1,,,substitution,121511250.0,False,regular,,,False,,,,,,
10411636,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
10411636,,,,,88,,,3,,,card,120590898.0,True,yellow,352802.0,Maxime López,,,Maxime López,Argument,False,,
10411636,,,,,85,,,6,,,substitution,121511223.0,True,regular,,,False,,,,,,
10411636,,,,,83,,,8,,,card,120590885.0,True,yellow,789234.0,Martin Erlić,,,Martin Erlić,Foul,False,,
10411636,,,,,78,,,13,,,substitution,121511186.0,False,regular,,,False,,,,,,
10411636,,,,,69,,,22,,,substitution,121511139.0,True,regular,,,False,,,,,,
10411636,,,,,69,,,22,,,substitution,121511138.0,True,regular,,,False,,,,,,
10411636,,,,,65,,,26,,,card,120590848.0,False,yellow,136322.0,Elseid Hysaj,,,Elseid Hysaj,Foul,False,,
10411636,,,,,64,,,27,,,card,120590837.0,True,yellow,830551.0,Rogério,,,Rogério,Foul,False,,
10411636,,,,,54,,,37,,,substitution,121511061.0,True,regular,,,False,,,,,,
10411636,,,,,54,,,37,,,substitution,121511060.0,True,regular,,,False,,,,,,
10411636,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411636,,0.0,1.0,,45,3.0,,1,,,goal,167743985.0,False,penalty,293581.0,Mattia Zaccagni,,,,,,penalty,
10411636,,,,,45,2.0,,1,,,card,120590739.0,False,yellow,317301.0,Danilo Cataldi,,,Danilo Cataldi,Argument,False,,
10411636,,,,,45,2.0,,1,,,card,120590741.0,True,yellow,914487.0,Ruan,,,Ruan,Argument,False,,
10411636,,,,,45,2.0,,1,,,card,120590735.0,True,yellow,149606.0,Jeremy Toljan,,,Jeremy Toljan,Handball,False,,
10411636,,,,,45,1.0,,1,,,varDecision,14835.0,False,penaltyNotAwarded,331447.0,Sergej Milinković-Savić,,,,,,,False
10411636,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,,
10411636,,,,,18,,,28,,,card,120590694.0,False,yellow,862697.0,Nicolò Casale,,,Nicolò Casale,Foul,False,,
10411636,,,,,15,,,31,,,substitution,121510838.0,False,injury,,,True,,,,,,
