match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
13472717,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472717,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
13472717,,,,,88,,,3,,,substitution,,124467203.0,False,False,regular,,,,,,
13472717,,,,,74,,,17,,,substitution,,124467080.0,False,True,regular,,,,,,
13472717,,,,,74,,,17,,,substitution,,124467060.0,False,True,regular,,,,,,
13472717,,,,,71,,,20,,,substitution,,124467009.0,False,False,regular,,,,,,
13472717,,,,,71,,,20,,,substitution,,124466997.0,False,False,regular,,,,,,
13472717,,,,,70,,,21,,,card,,123871309.0,,True,yellow,Gustavo Cuéllar,Foul,False,180059.0,Gustavo Cuéllar,
13472717,,,,,64,,,27,,,substitution,,124466937.0,False,True,regular,,,,,,
13472717,,,,,57,,,34,,,substitution,,124466838.0,False,False,regular,,,,,,
13472717,,,,,57,,,34,,,substitution,,124466826.0,False,False,regular,,,,,,
13472717,,,,,56,,,35,,,substitution,,124466787.0,True,True,injury,,,,,,
13472717,,,,,46,,,45,,,substitution,,124466680.0,False,True,regular,,,,,,
13472717,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472717,,,,,45,4.0,,1,,,card,,123870859.0,,False,yellow,Neto Moura,Foul,False,559034.0,Neto Moura,
13472717,,,,,45,3.0,,1,,,card,,123870853.0,,True,yellow,Walter Kannemann,Argument,False,249647.0,Walter Kannemann,
13472717,,,,,45,3.0,,1,,,varDecision,,46497.0,,False,goalNotAwarded,,,,871015.0,Alesson,False
13472717,,0.0,1.0,,45,,,1,,,goal,,322418801.0,,False,regular,,,,871015.0,Alesson,
13472717,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13472717,,,,,15,,,31,,,card,,123870350.0,,False,yellow,João Victor,Foul,False,863297.0,João Victor,
