match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14109630,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109630,,,,,90,6.0,,1,,,card,Marius Mouandilmadji,Time wasting,False,123814704.0,False,yellow,943593.0,Marius Mouandilmadji,,,
14109630,,,,,90,3.0,,1,,,card,Rick Van Drongelen,Foul,False,123814686.0,False,yellow,803023.0,Rick Van Drongelen,,,
14109630,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
14109630,,1.0,1.0,,88,,,3,,,goal,,,,321629761.0,False,regular,943593.0,Marius Mouandilmadji,,,
14109630,,,,,84,,,7,,,substitution,,,,124371714.0,False,regular,,,,False,
14109630,,,,,82,,,9,,,substitution,,,,124371703.0,True,regular,,,,False,
14109630,,,,,82,,,9,,,substitution,,,,124371702.0,True,regular,,,,False,
14109630,,,,,79,,,12,,,substitution,,,,124371670.0,False,regular,,,,False,
14109630,,,,,65,,,26,,,substitution,,,,124371547.0,False,regular,,,,False,
14109630,,,,,65,,,26,,,substitution,,,,124371546.0,False,regular,,,,False,
14109630,,,,,64,,,27,,,card,Zeki Yavru,Argument,False,123814445.0,False,yellow,140735.0,Zeki Yavru,,,
14109630,,,,,64,,,27,,,varDecision,,,,35874.0,True,penaltyAwarded,295123.0,Paul Onuachu,,,False
14109630,,,,,63,,,28,,,card,Okan Kocuk,Argument,False,123817231.0,False,yellow,190179.0,Okan Kocuk,,,
14109630,,,,,62,,,29,,,substitution,,,,124371530.0,True,injury,,,,True,
14109630,,,,,46,,,45,,,substitution,,,,124371317.0,False,regular,,,,False,
14109630,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109630,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14109630,,,,,27,,,19,,,substitution,,,,124370933.0,True,injury,,,,True,
14109630,,,,,24,,,22,,,card,Paul Onuachu,Foul,False,123813791.0,True,yellow,295123.0,Paul Onuachu,,,
14109630,,1.0,0.0,,16,,,30,,,goal,,,,321622440.0,True,regular,295123.0,Paul Onuachu,,,
