match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,captain,stat_keyPass,stat_totalCross,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_accurateCross,stat_shotOffTarget,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_savedShotsFromInsideTheBox,stat_punches,player_sofascoreId,stat_goals,stat_hitWoodwork
12499664,home,SV Werder Bremen,Marvin Ducksch,marvin-ducksch,M. Ducksch,F,33,187,1088,M,258325,EUR,762998400,F,7,7,False,34.0,26.0,2.0,2.0,0.0,6.0,8.0,21.0,32.0,,,,90.0,51.0,7.1,16.0,0.139755,3,,,,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,3.0,6.0,,,,2.0,0.1173,,1.0,1.0,2.0,1.0,,,,,
12499664,home,SV Werder Bremen,Leonardo Bittencourt,leonardo-bittencourt,L. Bittencourt,M,10,171,295,M,111969,EUR,756259200,M,10,10,True,21.0,18.0,4.0,2.0,0.0,6.0,7.0,12.0,15.0,,,,33.0,26.0,6.7,4.0,0.0219948,3,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,0.1252,0.0444,,1.0,1.0,,,,,,
12499664,home,SV Werder Bremen,Olivier Deman,deman-olivier,O. Deman,D,2,181,445,M,960114,EUR,954979200,D,2,2,True,8.0,6.0,2.0,,0.0,,,7.0,13.0,,,,11.0,17.0,6.3,7.0,0.0652225,0,,,,,,4.0,1.0,3.0,1.0,,,,,1.0,,,,,1.0,5.0,,,,,,,1.0,,,,,,,,
12499664,home,SV Werder Bremen,Marco Grüll,marco-grull,M. Grüll,F,17,182,648,M,815612,EUR,899683200,F,17,17,True,7.0,7.0,,,0.0,,,7.0,8.0,,,,11.0,13.0,6.5,4.0,0.0334292,0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,
12499664,home,SV Werder Bremen,Keke Topp,topp-keke,K. Topp,F,9,192,894,M,1166832,EUR,1080172800,F,42,42,True,,,,,0.0,,,,1.0,,,,10.0,4.0,6.5,3.0,,0,,,,2.0,,3.0,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,
12499664,home,SV Werder Bremen,Oliver Burke,oliver-burke,O. Burke,F,7,188,486,M,608362,EUR,860371200,F,15,15,True,,,,,0.0,,,,1.0,,,,10.0,2.0,6.7,1.0,,1,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.1082,,,1.0,,,,,,,
12499664,home,SV Werder Bremen,Markus Kolke,markus-kolke,M. Kolke,G,25,187,79,M,94411,EUR,650937600,G,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499664,home,SV Werder Bremen,Amos Pieper,amos-pieper,A. Pieper,D,5,191,299,M,851254,EUR,884995200,D,5,5,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499664,home,SV Werder Bremen,Isak Hansen Aarøen,isak-hansen-aaroen,I. H. Aarøen,M,8,173,1169,M,1019011,EUR,1093132800,M,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499664,away,SC Freiburg,Noah Atubolu,noah-atubolu,N. Atubolu,G,1,190,1842,M,980626,EUR,1022284800,G,1,1,False,37.0,26.0,22.0,11.0,0.0,18.0,20.0,8.0,17.0,10.0,,4.0,90.0,48.0,8.0,11.0,0.0051703,0,0.7096,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,
12499664,away,SC Freiburg,Lukas Kübler,lukas-kubler,L. Kübler,D,17,183,237,M,142525,EUR,715132800,D,17,17,False,18.0,15.0,,,0.0,10.0,10.0,5.0,9.0,1.0,,,66.0,34.0,6.8,6.0,0.0231373,0,,,,1.0,,2.0,1.0,,1.0,,1.0,,4.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,
12499664,away,SC Freiburg,Matthias Ginter,matthias-ginter,M. Ginter,D,28,189,887,M,142259,EUR,758937600,D,28,28,False,38.0,31.0,5.0,1.0,0.0,22.0,25.0,9.0,13.0,1.0,,,90.0,49.0,7.2,7.0,0.0119248,0,,,,,2.0,,3.0,,,,6.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,
12499664,away,SC Freiburg,Philipp Lienhart,philipp-lienhart,P. Lienhart,D,3,189,690,M,576266,EUR,837043200,D,3,3,False,69.0,60.0,9.0,5.0,0.0,43.0,47.0,17.0,23.0,4.0,,,90.0,84.0,7.7,11.0,0.0268671,0,,,,1.0,1.0,1.0,5.0,,,,2.0,1.0,5.0,3.0,2.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,
12499664,away,SC Freiburg,Christian Günter,christian-gunter,C. Günter,D,30,184,352,M,142231,EUR,730857600,D,30,30,False,31.0,28.0,3.0,1.0,0.0,12.0,12.0,16.0,28.0,3.0,,,83.0,60.0,7.0,16.0,0.0341224,0,,,,2.0,,2.0,1.0,,,,,,,1.0,,,,True,1.0,9.0,,,,1.0,,,,,,,,,,,
12499664,away,SC Freiburg,Maximilian Eggestein,maximilian-eggestein,M. Eggestein,M,8,181,429,M,569784,EUR,850003200,M,8,8,False,44.0,37.0,1.0,,0.0,20.0,22.0,18.0,24.0,8.0,,,90.0,58.0,6.7,11.0,0.0700955,3,,,,,2.0,4.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,0.091,0.0574,1.0,1.0,1.0,,,,,,
12499664,away,SC Freiburg,Patrick Osterhage,osterhage-patrick,P. Osterhage,M,6,183,261,M,914755,EUR,949363200,M,6,6,False,33.0,25.0,3.0,1.0,0.0,10.0,11.0,15.0,22.0,3.0,,,83.0,41.0,7.2,9.0,0.0659955,0,,,,,,1.0,3.0,1.0,,,1.0,,,3.0,2.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,
12499664,away,SC Freiburg,Ritsu Doan,ritsu-doan,R. Doan,M,20,172,5674,M,790965,EUR,897955200,M,42,42,False,34.0,26.0,,,0.0,1.0,3.0,25.0,32.0,2.0,,,90.0,56.0,8.0,12.0,0.12683,3,,,,1.0,2.0,5.0,9.0,,4.0,3.0,1.0,,,3.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,,0.2613,0.2252,,,2.0,,,,doanritsu,1.0,
12499664,away,SC Freiburg,Eren Dinkçi,eren-dinkci,E. Dinkçi,M,8,188,848,M,1067120,EUR,1008201600,M,18,18,False,29.0,24.0,2.0,1.0,0.0,7.0,7.0,17.0,24.0,6.0,,,66.0,44.0,7.2,10.0,0.0802743,1,,,,,2.0,2.0,7.0,,1.0,,,,1.0,5.0,3.0,,1.0,,1.0,2.0,,,,2.0,0.0142,,,,1.0,,,,,,
12499664,away,SC Freiburg,Vincenzo Grifo,vincenzo-grifo,V. Grifo,M,32,181,2068,M,171961,EUR,734140800,M,32,32,False,61.0,52.0,6.0,3.0,1.0,23.0,23.0,29.0,41.0,7.0,,,77.0,74.0,7.7,13.0,0.302553,4,,,,,,,3.0,,1.0,1.0,,,,2.0,2.0,,,,1.0,3.0,,1.0,1.0,1.0,0.2234,0.0652,,2.0,1.0,,,,,,1.0
12499664,away,SC Freiburg,Junior Adamu,chukwubuike-adamu,J. Adamu,F,9,183,1129,M,902381,EUR,991785600,F,20,20,False,20.0,12.0,,,0.0,1.0,3.0,11.0,17.0,3.0,,,90.0,40.0,6.8,17.0,0.179008,2,,,,7.0,4.0,17.0,7.0,2.0,3.0,2.0,1.0,,1.0,,,1.0,5.0,,3.0,,2.0,,,6.0,0.1036,,,1.0,1.0,,,,,,
12499664,away,SC Freiburg,Max Rosenfelder,rosenfelder-maximilian,M. Rosenfelder,D,37,186,240,M,1131337,EUR,1044835200,D,37,37,True,6.0,5.0,,,0.0,3.0,3.0,2.0,3.0,3.0,,,24.0,14.0,7.1,1.0,0.0114088,0,,,,,,,3.0,,2.0,2.0,3.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,
12499664,away,SC Freiburg,Florent Muslija,florent-muslija,F. Muslija,M,24,172,810,M,882019,EUR,899683200,M,23,23,True,11.0,9.0,1.0,1.0,0.0,4.0,5.0,5.0,6.0,3.0,,,24.0,16.0,7.1,3.0,0.0592988,0,,,,,,,2.0,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,
12499664,away,SC Freiburg,Nicolas Höfler,nicolas-hofler,N. Höfler,M,27,181,162,M,49639,EUR,636940800,M,27,27,True,5.0,4.0,,,0.0,3.0,4.0,1.0,1.0,,,,13.0,10.0,6.6,1.0,0.00387263,0,,,,,1.0,1.0,2.0,,,,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
12499664,away,SC Freiburg,Jordy Makengo,makengo-jordy,J. Makengo,D,33,191,319,M,1131339,EUR,996710400,D,33,33,True,,,,,0.0,,,,,,,,13.0,6.0,6.6,1.0,,0,,,,,,,1.0,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
12499664,away,SC Freiburg,Lucas Höler,lucas-holer,L. Höler,F,9,184,586,M,280009,EUR,773798400,F,9,9,True,5.0,3.0,,,0.0,1.0,2.0,2.0,3.0,1.0,,,13.0,10.0,5.9,2.0,0.00329796,2,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,0.3502,,,2.0,,,,,,,
12499664,away,SC Freiburg,Florian Müller,florian-muller,F. Müller,G,21,190,205,M,842858,EUR,879379200,G,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499664,away,SC Freiburg,Kiliann Sildillia,kiliann-sildillia,K. Sildillia,D,25,186,666,M,1014222,EUR,1021507200,D,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499664,away,SC Freiburg,Michael Gregoritsch,michael-gregoritsch,M. Gregoritsch,F,38,193,1525,M,111483,EUR,766627200,F,38,38,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499664,away,SC Freiburg,Noah Weißhaupt,noah-weisshaupt,N. Weißhaupt,F,10,181,339,M,1048820,EUR,1000944000,M,7,7,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
