match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
12421257,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421257,,,,,90,4.0,,1,,,substitution,123707042.0,False,True,regular,,,,,,,
12421257,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12421257,,,,,90,,,1,,,varDecision,32152.0,,False,goalNotAwarded,,False,940558.0,Henok Teklab,,,
12421257,,2.0,1.0,,89,,,2,,,goal,260936762.0,,False,regular,,,964764.0,Anouar Ait El Hadj,,,
12421257,,,,,86,,,5,,,substitution,123706993.0,False,False,regular,,,,,,,
12421257,,2.0,0.0,,83,,,8,,,goal,260930560.0,,True,regular,,,1010634.0,Hyun-gyu Oh,,,
12421257,,,,,81,,,10,,,substitution,123706966.0,False,True,regular,,,,,,,
12421257,,,,,81,,,10,,,substitution,123706965.0,False,True,regular,,,,,,,
12421257,,,,,80,,,11,,,substitution,123706964.0,False,True,regular,,,,,,,
12421257,,,,,80,,,11,,,substitution,123706967.0,False,False,regular,,,,,,,
12421257,,,,,75,,,16,,,substitution,123706921.0,False,False,regular,,,,,,,
12421257,,,,,74,,,17,,,substitution,123706922.0,False,False,regular,,,,,,,
12421257,,,,,74,,,17,,,substitution,123706920.0,False,False,regular,,,,,,,
12421257,,1.0,0.0,,69,,,22,,,goal,260915443.0,,True,regular,,,987734.0,Tolu Arokodare,,,
12421257,,,,,54,,,37,,,card,122834736.0,,True,yellow,,,801025.0,Bryan Heynen,Bryan Heynen,Foul,False
12421257,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421257,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12421257,,,,,21,,,25,,,substitution,123706323.0,True,True,injury,,,,,,,
