match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14131881,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131881,,,,,90,4.0,,1,,,card,Paulo Oliveira,Argument,False,123781304.0,True,yellow,106751.0,Paulo Oliveira,,,
14131881,,,,,90,2.0,,1,,,card,Jean-Baptiste Gorby,Foul,False,123781300.0,True,yellow,1120039.0,Jean-Baptiste Gorby,,,
14131881,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
14131881,,,,,88,,,3,,,substitution,,,,124334279.0,False,regular,,,,False,
14131881,,,,,88,,,3,,,substitution,,,,124334280.0,False,regular,,,,False,
14131881,,2.0,2.0,,87,,,4,,,goal,,,,321225128.0,True,regular,914772.0,Fran Navarro,,,
14131881,,,,,85,,,6,,,card,Tiago Galletto,Foul,False,123781262.0,False,yellow,1018546.0,Tiago Galletto,,,
14131881,,,,,79,,,12,,,substitution,,,,124334228.0,True,regular,,,,False,
14131881,,,,,78,,,13,,,substitution,,,,124334227.0,True,regular,,,,False,
14131881,,,,,72,,,19,,,substitution,,,,124334201.0,False,regular,,,,False,
14131881,,,,,72,,,19,,,card,Diogo Spencer,Time wasting,False,123781197.0,False,yellow,1120043.0,Diogo Spencer,,,
14131881,,,,,63,,,28,,,substitution,,,,124334160.0,True,regular,,,,False,
14131881,,,,,63,,,28,,,substitution,,,,124334151.0,True,regular,,,,False,
14131881,,,,,57,,,34,,,substitution,,,,124334100.0,False,regular,,,,False,
14131881,,,,,57,,,34,,,substitution,,,,124334115.0,False,injury,,,,True,
14131881,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131881,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14131881,,,,,37,,,9,,,card,Rafael Barbosa,Time wasting,False,123780870.0,False,yellow,823128.0,Rafael Barbosa,,,
14131881,,1.0,2.0,,34,,,12,,,goal,,,,321222497.0,False,regular,1003071.0,Diego Duarte,,,
14131881,,1.0,1.0,,28,,,18,,,goal,,,,321222205.0,False,regular,823128.0,Rafael Barbosa,,,
14131881,,1.0,0.0,,23,,,23,,,goal,,,,321221988.0,True,penalty,966575.0,Rodrigo Zalazar,,,penalty
