match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10388429,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388429,,,,,90,2.0,,1,,,substitution,121412745.0,False,True,regular,,,,,,
10388429,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10388429,,1.0,0.0,,85,,,6,,,goal,166917310.0,,True,regular,,132645.0,Niclas Füllkrug,,,
10388429,,,,,84,,,7,,,substitution,121412691.0,False,False,regular,,,,,,
10388429,,,,,83,,,8,,,substitution,121412690.0,True,True,injury,,,,,,
10388429,,,,,83,,,8,,,substitution,121412689.0,False,True,regular,,,,,,
10388429,,,,,72,,,19,,,substitution,121412628.0,False,False,regular,,,,,,
10388429,,,,,72,,,19,,,substitution,121412626.0,False,False,regular,,,,,,
10388429,,,,,72,,,19,,,substitution,121412627.0,False,False,regular,,,,,,
10388429,,,,,64,,,27,,,substitution,121412600.0,False,True,regular,,,,,,
10388429,,,,,60,,,31,,,card,120526282.0,,True,yellow,,229544.0,Niklas Stark,Niklas Stark,Foul,False
10388429,,,,,58,,,33,,,card,120526279.0,,False,yellow,,800408.0,Suat Serdar,Suat Serdar,Foul,False
10388429,,,,,55,,,36,,,card,120526270.0,,True,yellow,,138150.0,Mitchell Weiser,Mitchell Weiser,Time wasting,False
10388429,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388429,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10388429,,,,,44,,,2,,,card,120526200.0,,False,yellow,,823631.0,Dodi Lukebakio,Dodi Lukebakio,Foul,False
10388429,,,,,32,,,14,,,substitution,121412373.0,True,False,injury,,,,,,
10388429,,,,,17,,,29,,,card,120526129.0,,False,yellow,,838640.0,Wilfried Kanga,Wilfried Kanga,Foul,False
