match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12513639,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513639,,,,,90,4.0,,1,,,card,Gonçalo Borges,Foul,False,123353026.0,True,red,979221.0,Gonçalo Borges,,
12513639,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12513639,,,,,83,,,8,,,substitution,,,,123874409.0,True,regular,,,,False
12513639,,,,,83,,,8,,,substitution,,,,123874408.0,True,regular,,,,False
12513639,,2.0,1.0,,82,,,9,,,goal,,,,302072232.0,False,regular,1102988.0,Pedro Bondo,,
12513639,,,,,79,,,12,,,card,Tom Van De Looi,Foul,False,123352952.0,False,yellow,836676.0,Tom Van De Looi,,
12513639,,,,,76,,,15,,,substitution,,,,123874347.0,True,regular,,,,False
12513639,,,,,75,,,16,,,substitution,,,,123874348.0,False,regular,,,,False
12513639,,,,,75,,,16,,,substitution,,,,123874349.0,False,regular,,,,False
12513639,,,,,66,,,25,,,substitution,,,,123874285.0,True,regular,,,,False
12513639,,,,,66,,,25,,,substitution,,,,123874284.0,True,regular,,,,False
12513639,,,,,63,,,28,,,substitution,,,,123874268.0,False,regular,,,,False
12513639,,,,,63,,,28,,,substitution,,,,123874269.0,False,regular,,,,False
12513639,,2.0,0.0,,57,,,34,,,goal,,,,302004012.0,True,regular,1410240.0,Rodrigo Mora,,
12513639,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513639,,,,,45,,,1,,,card,Óscar Aranda,Foul,False,123352681.0,False,yellow,984626.0,Óscar Aranda,,
12513639,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12513639,,,,,43,,,3,,,card,Alan Varela,Foul,False,123352673.0,True,yellow,1066560.0,Alan Varela,,
12513639,,,,,37,,,9,,,card,Francisco Moura,Foul,False,123352650.0,True,yellow,985138.0,Francisco Moura,,
12513639,,,,,25,,,21,,,card,Gustavo Sá,Foul,False,123352618.0,False,yellow,1563665.0,Gustavo Sá,,
12513639,,1.0,0.0,,20,,,26,,,goal,,,,301822482.0,True,regular,1410240.0,Rodrigo Mora,,
