match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_jerseyNumber,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_totalTackle,stat_wonTackle,stat_shotOffTarget,stat_outfielderBlock,stat_unsuccessfulTouch,captain,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_keyPass,player_firstName,player_lastName,stat_onTargetScoringAttempt,stat_totalOffside,stat_accurateCross,stat_aerialLost,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_ownGoals,player_sofascoreId,stat_clearanceOffLine,stat_goals
10434064,home,Sivasspor,Max Gradel,max-gradel,M. Gradel,M,177,1287,M,16590,EUR,565228800,M,7,7,True,20.0,14.0,1.0,,4.0,4.0,11.0,23.0,,3.0,,40.0,42.0,6.6,19.0,3,,7.0,,6.0,4.0,,,,,,2.0,,2.0,,1.0,1.0,7.0,4.0,1.0,,,1.0,,1.0,1.0,,,,,,,
10434064,home,Sivasspor,Mustapha Yatabaré,mustapha-yatabare,M. Yatabaré,F,186,158,M,51558,EUR,507081600,F,9,9,True,6.0,5.0,,,1.0,1.0,4.0,6.0,,,,29.0,17.0,6.5,6.0,0,9,1.0,3.0,4.0,5.0,,1.0,1.0,,,,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,
10434064,home,Sivasspor,Hakan Arslan,hakan-arslan,H. Arslan,M,186,42,M,60646,EUR,585187200,M,37,37,True,3.0,,,,,,,3.0,,2.0,,8.0,5.0,6.5,3.0,0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
10434064,home,Sivasspor,Charis Charisis,charis-charisis,C. Charisis,M,177,130,M,317297,EUR,789868800,M,15,15,True,4.0,3.0,,,2.0,2.0,1.0,2.0,,,,8.0,5.0,6.4,2.0,0,8,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
10434064,home,Sivasspor,Jordy Caicedo,jordy-caicedo,J. Caicedo,F,185,1235,M,804770,EUR,879811200,F,30,30,True,1.0,1.0,,,1.0,1.0,,,,,,2.0,1.0,,,0,9,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,
10434064,home,Sivasspor,Emre Satılmış,satilmis-emre,E. Satılmış,G,198,9,M,863607,EUR,845164800,G,18,18,True,,,,,,,,,,,,,,,,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434064,home,Sivasspor,Samba Camara,samba-camara,S. Camara,D,190,68,M,837301,EUR,721699200,D,14,14,True,,,,,,,,,,,,,,,,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434064,home,Sivasspor,Mehmet Albayrak,mehmet-albayrak,M. Albayrak,D,189,18,M,1141652,EUR,1073260800,D,96,96,True,,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,Mehmet Albayrak,,,,,,,,,,,,
10434064,home,Sivasspor,Ahmed Musa,ahmed-musa,A. Musa,F,170,1704,M,139502,EUR,719020800,F,26,26,True,,,,,,,,,,,,,,,,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434064,home,Sivasspor,Emre Gökay,emre-gokay,E. Gökay,F,181,137,M,1393928,EUR,1140220800,M,21,21,True,,,,,,,,,,,,,,,,0,19,,,,,,,,,,,,,,,,,,,Emre Gökay,,,,,,,,,,,,
10434064,away,Başakşehir FK,Muhammed Şengezer,muhammed-sengezer,M. Şengezer,G,185,464,M,827418,EUR,852422400,G,16,16,False,25.0,21.0,6.0,2.0,20.0,22.0,1.0,3.0,1.0,9.0,4.0,90.0,37.0,7.0,4.0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,
10434064,away,Başakşehir FK,Ömer Ali Şahiner,omer-ali-sahiner,Ö. A. Şahiner,D,175,88,M,103912,EUR,694310400,D,42,42,False,27.0,21.0,4.0,1.0,12.0,14.0,10.0,14.0,4.0,2.0,,60.0,49.0,6.5,11.0,0,42,1.0,,3.0,3.0,,,,3.0,1.0,,,2.0,,2.0,1.0,,,,,,,,1.0,,,,,,,,
10434064,away,Başakşehir FK,Léo Duarte,leo-duarte,L. Duarte,D,183,505,M,839982,EUR,837561600,D,5,5,False,30.0,25.0,3.0,2.0,16.0,18.0,9.0,12.0,1.0,1.0,,45.0,32.0,6.3,5.0,0,5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
10434064,away,Başakşehir FK,Ahmed Touba,ahmed-touba,A. Touba,D,190,4977,M,856216,EUR,889747200,D,59,59,False,62.0,52.0,3.0,2.0,34.0,36.0,18.0,26.0,3.0,6.0,,90.0,71.0,6.6,10.0,0,5,,,4.0,4.0,,4.0,1.0,,,,,,,1.0,,,,1.0,,,,,,2.0,,,,,Toubaahmed59,,
10434064,away,Başakşehir FK,Lucas Lima,lucas-lima,L. Lima,D,178,140,M,248529,EUR,687052800,D,60,60,False,49.0,37.0,8.0,1.0,17.0,23.0,22.0,28.0,4.0,5.0,,90.0,67.0,6.2,13.0,0,3,2.0,1.0,4.0,2.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,2.0,3.0,,,,,,,
10434064,away,Başakşehir FK,Lucas Biglia,lucas-biglia,L. Biglia,M,178,317,,17799,EUR,507427200,M,20,20,False,56.0,51.0,1.0,,23.0,27.0,28.0,30.0,4.0,7.0,,90.0,80.0,7.5,8.0,0,,1.0,,5.0,11.0,2.0,4.0,2.0,7.0,3.0,,1.0,2.0,,,,,,,,,,,,3.0,,,,,,,
10434064,away,Başakşehir FK,Mahmut Tekdemir,mahmut-tekdemir,M. Tekdemir,D,178,50,M,43666,EUR,569721600,M,21,21,False,72.0,54.0,13.0,4.0,30.0,35.0,24.0,37.0,,9.0,,90.0,78.0,7.0,19.0,1,,,,1.0,2.0,,1.0,1.0,,,,1.0,,True,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,
10434064,away,Başakşehir FK,Deniz Türüç,deniz-turuc,D. Türüç,M,175,292,M,252207,EUR,728265600,M,23,23,False,32.0,24.0,,,5.0,7.0,19.0,29.0,,2.0,,86.0,50.0,6.1,18.0,1,9,4.0,,8.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,,,,,1.0,,2.0,,,,,,,
10434064,away,Başakşehir FK,Adnan Januzaj,adnan-januzaj,A. Januzaj,M,186,1621,M,328145,EUR,791942400,M,11,11,False,28.0,23.0,2.0,1.0,8.0,8.0,15.0,23.0,,2.0,,72.0,40.0,6.9,9.0,2,24,3.0,,2.0,3.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,
10434064,away,Başakşehir FK,Patryk Szysz,patryk-szysz,P. Szysz,M,177,284,M,831930,EUR,891388800,M,18,18,False,29.0,22.0,1.0,1.0,4.0,6.0,19.0,26.0,,5.0,,86.0,49.0,6.9,14.0,1,21,3.0,,6.0,1.0,1.0,1.0,1.0,,,,,3.0,,3.0,2.0,,,1.0,Patryk,Szysz,1.0,,1.0,,,,,,,,1.0
10434064,away,Başakşehir FK,Philippe Keny,philippe-keny,P. P. Keny,F,186,355,M,988909,EUR,926985600,F,17,17,False,18.0,11.0,,,6.0,6.0,5.0,12.0,1.0,2.0,,90.0,29.0,6.5,13.0,0,19,,1.0,4.0,2.0,1.0,,,1.0,1.0,,,4.0,,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,
10434064,away,Başakşehir FK,Berkay Özcan,berkay-ozcan,B. Özcan,M,178,161,M,806964,EUR,887500800,M,19,19,True,19.0,17.0,1.0,,5.0,6.0,12.0,13.0,,7.0,,45.0,27.0,6.8,5.0,2,8,,,3.0,1.0,,,,,,1.0,,1.0,,,,2.0,1.0,,,,1.0,,,2.0,,,,,,,
10434064,away,Başakşehir FK,Şener Özbayraklı,sener-ozbayrakli,Ş. Özbayraklı,D,172,44,,129992,EUR,632966400,D,2,2,True,9.0,6.0,1.0,,6.0,6.0,,3.0,2.0,3.0,,30.0,17.0,6.9,3.0,0,,,1.0,1.0,5.0,,,,2.0,2.0,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,
10434064,away,Başakşehir FK,Muhammet Arslantaş,muhammet-arslantas,M. Arslantaş,F,182,29,M,910100,EUR,980553600,F,34,34,True,4.0,4.0,,,2.0,2.0,2.0,2.0,,,,18.0,10.0,6.6,2.0,0,18,,,3.0,2.0,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,
10434064,away,Başakşehir FK,Caner Erkin,caner-erkin,C. Erkin,D,181,260,M,15680,EUR,591926400,D,88,88,True,6.0,3.0,,,,1.0,4.0,6.0,,2.0,,9.0,9.0,6.1,4.0,0,88,1.0,,2.0,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,
10434064,away,Başakşehir FK,Berkay Aydoğmuş,aydogmus-berkay,B. Aydoğmuş,M,180,29,M,1430763,EUR,1073433600,M,80,80,True,7.0,6.0,,,4.0,5.0,2.0,2.0,,2.0,,9.0,11.0,6.6,2.0,0,17,,1.0,2.0,2.0,,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
10434064,away,Başakşehir FK,Volkan Babacan,volkan-babacan,V. Babacan,G,192,197,M,30143,EUR,587260800,G,1,1,True,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434064,away,Başakşehir FK,Efe Arda Koyuncu,efe-arda-koyuncu,E. A. Koyuncu,D,182,21,M,1148991,EUR,1120780800,D,41,41,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Efe Arda Koyuncu,,,,,,,,,,,,
10434064,away,Başakşehir FK,Ayberk Kaygisiz,ayberk-kaygisiz,A. Kaygisiz,D,183,14,M,1066348,EUR,1092182400,D,22,22,True,,,,,,,,,,,,,,,,0,22,,,,,,,,,,,,,,,,,,,Ayberk Kaygisiz,,,,,,,,,,,,
10434064,away,Başakşehir FK,Shaocong Wu,shaocong-wu,S. Wu,D,192,144,M,941005,EUR,953510400,D,4,4,True,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434064,away,Başakşehir FK,Batuhan Çelik,batuhan-celik,B. Çelik,F,186,43,M,1148977,EUR,1105488000,F,15,15,True,,,,,,,,,,,,,,,,0,9,,,,,,,,,,,,,,,,,,,Batuhan Celik,,,,,,,,,,,,
