match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12450976,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450976,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12450976,,,,,84,,,7,,,substitution,,123499827.0,True,False,injury,,,,,
12450976,,,,,84,,,7,,,substitution,,123499826.0,False,False,regular,,,,,
12450976,,,,,80,,,11,,,substitution,,123499795.0,False,True,regular,,,,,
12450976,,,,,80,,,11,,,substitution,,123499794.0,False,True,regular,,,,,
12450976,,,,,73,,,18,,,substitution,,123499727.0,False,False,regular,,,,,
12450976,,,,,66,,,25,,,substitution,,123499681.0,False,True,regular,,,,,
12450976,,,,,64,,,27,,,substitution,,123499670.0,False,False,regular,,,,,
12450976,,,,,64,,,27,,,substitution,,123499669.0,False,False,regular,,,,,
12450976,,,,,58,,,33,,,card,,121865932.0,,False,yellow,Ludovic Ajorque,Foul,False,343971.0,Ludovic Ajorque
12450976,,,,,46,,,45,,,substitution,,123499539.0,False,True,regular,,,,,
12450976,,,,,46,,,45,,,substitution,,123499538.0,False,True,regular,,,,,
12450976,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450976,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12450976,,0.0,1.0,,25,,,21,,,goal,,194786804.0,,False,regular,,,,343971.0,Ludovic Ajorque
12450976,,,,,22,,,24,,,card,,121865660.0,,False,yellow,Romain Faivre,Foul,False,913942.0,Romain Faivre
12450976,,,,,7,,,39,,,card,,121865601.0,,False,yellow,Mahdi Camara,Foul,False,916041.0,Mahdi Camara
12450976,,,,,4,,,42,,,card,,121865594.0,,True,yellow,André Ayew,Foul,False,27035.0,André Ayew
12450976,,,,,1,,,45,,,card,,121865561.0,,True,yellow,Arouna Sangante,Foul,False,1035988.0,Arouna Sangante
