match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
12117186,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117186,,2.0,0.0,,90,7.0,,1,,,goal,185809871.0,True,regular,1017264.0,Luciano Juba,,,,,
12117186,,,,,90,5.0,,1,,,substitution,122927451.0,True,regular,,,False,,,,
12117186,,,,,90,1.0,,1,,,card,121474432.0,True,yellow,552164.0,Yago Felipe,,Yago Felipe,Foul,False,
12117186,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12117186,,,,,87,,,4,,,card,121474401.0,False,yellow,295167.0,Willian Oliveira,,Willian Oliveira,Foul,False,
12117186,,,,,86,,,5,,,substitution,122927400.0,True,regular,,,False,,,,
12117186,,,,,86,,,5,,,substitution,122927401.0,True,injury,,,True,,,,
12117186,,,,,82,,,9,,,card,121474376.0,False,yellow,1841330.0,Pablo Santos,,Pablo Santos,Foul,False,
12117186,,,,,81,,,10,,,card,121474374.0,True,yellow,1008832.0,Caio Alexandre,,Caio Alexandre,Foul,False,
12117186,,,,,80,,,11,,,substitution,122927370.0,False,injury,,,True,,,,
12117186,,,,,70,,,21,,,substitution,122927284.0,False,regular,,,False,,,,
12117186,,,,,70,,,21,,,substitution,122927283.0,False,regular,,,False,,,,
12117186,,,,,67,,,24,,,substitution,122927260.0,True,regular,,,False,,,,
12117186,,,,,65,,,26,,,substitution,122927251.0,False,regular,,,False,,,,
12117186,,,,,59,,,32,,,substitution,122927224.0,False,regular,,,False,,,,
12117186,,,,,59,,,32,,,substitution,122927223.0,False,regular,,,False,,,,
12117186,,,,,49,,,42,,,card,121474274.0,False,yellow,923948.0,Alerrandro,,Alerrandro,Foul,False,
12117186,,,,,49,,,42,,,card,121474280.0,True,yellow,871705.0,Kanu,,Kanu,Argument,False,
12117186,,,,,46,,,45,,,substitution,122927167.0,True,regular,,,False,,,,
12117186,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117186,,,,,45,3.0,,1,,,card,121474176.0,False,yellow,1387272.0,Lucas Esteves,,Lucas Esteves,Foul,False,
12117186,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12117186,,,,,18,,,28,,,substitution,122926851.0,True,injury,,,True,,,,
12117186,,1.0,0.0,,15,,,31,,,goal,185807005.0,True,regular,145063.0,Everton Ribeiro,,,,,
12117186,,,,,-5,,,6,,,card,121474288.0,False,yellowRed,,,,Thiago Carpini,Argument,False,
12117186,,,,,-5,,,6,,,card,121474283.0,False,yellow,,,,Thiago Carpini,Argument,False,
