match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
10913439,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913439,,,,,90,14.0,,1,,,card,Mohammed Jahfali,Foul,False,120721612.0,True,yellow,791561.0,Mohammed Jahfali,,,,
10913439,,,,,90,13.0,,1,,,card,Álvaro González,Foul,False,120721613.0,False,yellow,150212.0,Álvaro González,,,,
10913439,,,,,90,5.0,,1,,,substitution,,,,121712713.0,True,regular,,,False,,,
10913439,,,,,90,2.0,,1,,,substitution,,,,121712711.0,False,regular,,,False,,,
10913439,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,15.0,,
10913439,,,,,86,,,5,,,substitution,,,,121712705.0,False,regular,,,False,,,
10913439,,,,,86,,,5,,,substitution,,,,121712704.0,True,regular,,,False,,,
10913439,,,,,86,,,5,,,substitution,,,,121712703.0,True,regular,,,False,,,
10913439,,,,,84,,,7,,,varDecision,,,,16886.0,False,penaltyAwarded,750.0,Cristiano Ronaldo,,,False,
10913439,,,,,76,,,15,,,substitution,,,,121712694.0,True,regular,,,False,,,
10913439,,,,,71,,,20,,,substitution,,,,121712686.0,False,regular,,,False,,,
10913439,,,,,70,,,21,,,card,Anderson Talisca,Off the ball foul,False,120721598.0,False,yellow,329245.0,Anderson Talisca,,,,
10913439,,,,,69,,,22,,,varDecision,,,,16885.0,False,cardUpgrade,329245.0,Anderson Talisca,,,False,
10913439,,,,,64,,,27,,,card,Gustavo Cuéllar,Foul,False,120721576.0,True,yellow,180059.0,Gustavo Cuéllar,,,,
10913439,,2.0,0.0,,62,,,29,,,goal,,,,168696135.0,True,penalty,29774.0,Odion Ighalo,,,,penalty
10913439,,,,,57,,,34,,,card,Cristiano Ronaldo,Foul,False,120721567.0,False,yellow,750.0,Cristiano Ronaldo,,,,
10913439,,,,,46,,,45,,,card,Hyun Soo Jang,Foul,False,120721552.0,True,yellow,160875.0,Hyun Soo Jang,,,,
10913439,,,,,46,,,45,,,substitution,,,,121712496.0,False,regular,,,False,,,
10913439,,,,,46,,,45,,,substitution,,,,121712495.0,False,regular,,,False,,,
10913439,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913439,,,,,45,2.0,,1,,,card,Ayman Yahya,Foul,False,120721489.0,False,yellow,1130539.0,Ayman Yahya,,,,
10913439,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
10913439,,1.0,0.0,,42,,,4,,,goal,,,,168695846.0,True,penalty,29774.0,Odion Ighalo,,,,penalty
