match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_keyPass,stat_totalOffside,stat_bigChanceCreated,stat_shotOffTarget,stat_wonTackle,stat_errorLeadToAGoal,stat_dispossessed,stat_fouls,stat_wasFouled,stat_outfielderBlock,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goodHighClaim,stat_clearanceOffLine,stat_errorLeadToAShot,stat_goals
12528214,home,Çaykur Rizespor,Ali Sowe,ali-sowe,A. Sowe,F,9,186.0,1037,M,238394,EUR,771552000,F,9,9,False,,19.0,16.0,1.0,,0.0,6.0,7.0,10.0,13.0,,4.0,,,,,90.0,46.0,7.5,17.0,0.0469772,6,,,,1.0,,2.0,5.0,7.0,10.0,,4.0,3.0,2.0,,,7.0,0.885,1.0,1.0,,1.0,,,4.0,,2.0,,1.0,3.0,0.475,,,,
12528214,home,Çaykur Rizespor,Altin Zeqiri,zeqiri-altin,A. Zeqiri,M,77,185.0,141,M,991742,EUR,963878400,M,77,77,True,,12.0,9.0,1.0,,0.0,4.0,4.0,6.0,12.0,,1.0,,,,,45.0,26.0,6.7,8.0,0.169158,2,,,,4.0,1.0,4.0,,7.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.1909,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,
12528214,home,Çaykur Rizespor,Amir Hadžiahmetović,amir-hadziahmetovic,A. Hadžiahmetović,M,20,179.0,1356,M,795421,EUR,857779200,M,20,20,True,,11.0,7.0,1.0,,0.0,1.0,1.0,6.0,11.0,,1.0,,,,,16.0,13.0,6.6,5.0,0.0156666,0,,,,1.0,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12528214,home,Çaykur Rizespor,Mithat Pala,mithat-pala,M. Pala,D,54,172.0,57,M,1016393,EUR,966297600,M,54,54,True,,8.0,7.0,1.0,1.0,0.0,1.0,1.0,6.0,8.0,,1.0,,,,,11.0,11.0,6.7,2.0,0.0074704,1,,,,1.0,,,,,,,,,1.0,,,,0.026,,,,,,,,,,,,,,,,,
12528214,home,Çaykur Rizespor,Tarık Çetin,tarik-cetin,T. Çetin,G,13,193.0,862,M,913985,EUR,852681600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,home,Çaykur Rizespor,Halil Ibrahim Pehlivan,halil-ibrahim-pehlivan,H. I. Pehlivan,D,3,175.0,17,M,777291,EUR,745891200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,home,Çaykur Rizespor,Seyfettin Anıl Yaşar,seyfettin-anil-yasar,S. A. Yaşar,D,16,192.0,26,M,999646,EUR,1025481600,D,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,home,Çaykur Rizespor,Eray Korkmaz,korkmaz-eray,E. Korkmaz,D,17,182.0,35,M,1145620,EUR,1055030400,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,home,Çaykur Rizespor,Habil Özbakir,habil-ozbakir,H. Özbakir,D,21,178.0,10,,1865901,EUR,1107648000,D,95,95,True,,,,,,,,,,,,,,,,,,,,,,0,,Habil,Özbakir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,home,Çaykur Rizespor,Muhamed Buljubašić,muhamed-buljubasic,M. Buljubašić,M,18,180.0,202,M,1134586,EUR,1088899200,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,home,Çaykur Rizespor,Emrecan Bulut,emrecan-bulut,E. Bulut,F,99,185.0,166,M,1480663,EUR,1038268800,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,Emrecan Bulut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,away,Kasımpaşa,Andreas Gianniotis,andreas-gianniotis,A. Gianniotis,G,1,190.0,177,M,236746,EUR,724636800,G,1,1,False,,25.0,7.0,22.0,4.0,0.0,3.0,6.0,4.0,19.0,1.0,10.0,2.0,2.0,1.0,1.0,90.0,36.0,7.4,18.0,0.00066842,0,0.475,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,
12528214,away,Kasımpaşa,Cláudio Winck,claudio-winck,C. Winck,D,2,183.0,184,M,155998,EUR,766368000,D,2,2,False,,25.0,17.0,9.0,2.0,0.0,6.0,7.0,11.0,19.0,2.0,5.0,,,,,90.0,39.0,6.9,14.0,0.0864686,1,,,,1.0,,2.0,2.0,6.0,3.0,1.0,1.0,,,1.0,1.0,2.0,0.0085,1.0,,,,,,,3.0,,1.0,,1.0,0.0828,,,,
12528214,away,Kasımpaşa,Nicholas Opoku,nicholas-opoku,N. Opoku,D,20,190.0,508,M,885683,EUR,871257600,D,20,20,False,,32.0,28.0,4.0,2.0,0.0,20.0,22.0,8.0,10.0,6.0,5.0,,,,,90.0,46.0,7.0,5.0,0.00317685,0,,,,,,2.0,1.0,7.0,2.0,3.0,,,,,1.0,1.0,,,,,,1.0,,,3.0,,2.0,,,,,,,
12528214,away,Kasımpaşa,Yasin Özcan,yasin-ozcan,Y. Özcan,D,58,185.0,1802,M,1392102,EUR,1145491200,D,58,58,False,,26.0,19.0,5.0,,0.0,10.0,13.0,9.0,13.0,8.0,1.0,,,,,90.0,50.0,8.0,8.0,0.0027793,0,,,,,,5.0,1.0,12.0,3.0,5.0,,,,4.0,2.0,1.0,,,,,,1.0,,,2.0,,5.0,,,,,1.0,,
12528214,away,Kasımpaşa,Kévin Rodrigues,kevin-rodrigues,K. Rodrigues,D,77,169.0,248,M,234232,EUR,762825600,D,77,77,False,,28.0,26.0,3.0,2.0,0.0,11.0,11.0,16.0,18.0,1.0,2.0,,,,,90.0,56.0,7.6,8.0,0.0255517,1,,,,1.0,1.0,1.0,,3.0,8.0,1.0,1.0,1.0,,,6.0,,0.0245,1.0,,,,4.0,,1.0,1.0,1.0,1.0,,1.0,0.0144,,,,
12528214,away,Kasımpaşa,Gökhan Gül,gokhan-gul,G. Gül,M,17,180.0,107,M,797820,EUR,900633600,M,6,6,False,,28.0,17.0,5.0,3.0,0.0,6.0,6.0,11.0,22.0,8.0,6.0,,,,,90.0,43.0,7.0,14.0,0.00677569,0,,,,,,,6.0,2.0,9.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,2.0,,1.0,,,,,,,,
12528214,away,Kasımpaşa,Loret Sadiku,loret-sadiku,L. Sadiku,M,,180.0,55,M,143356,EUR,680659200,M,26,26,False,,27.0,22.0,5.0,2.0,0.0,11.0,11.0,11.0,16.0,2.0,1.0,,,,,77.0,34.0,6.7,6.0,0.0104398,0,,,,,,,2.0,3.0,6.0,1.0,1.0,1.0,,,2.0,1.0,,,,,,1.0,,,2.0,1.0,,,,,,,,
12528214,away,Kasımpaşa,Haris Hajradinović,haris-hajradinovic,H. Hajradinović,M,10,179.0,1215,M,254979,EUR,761529600,M,10,10,False,,35.0,24.0,5.0,3.0,0.0,9.0,10.0,15.0,26.0,1.0,8.0,,,,,89.0,58.0,6.4,20.0,0.0208036,3,,,,1.0,,2.0,1.0,9.0,9.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,0.1013,1.0,,,1.0,2.0,,3.0,1.0,3.0,,1.0,1.0,0.1403,,,1.0,
12528214,away,Kasımpaşa,Aytaç Kara,aytac-kara,A. Kara,M,35,188.0,161,M,128196,EUR,732844800,M,35,35,False,True,36.0,35.0,1.0,1.0,0.0,12.0,12.0,23.0,25.0,1.0,2.0,,,,,89.0,46.0,7.1,4.0,0.0200301,1,,,,1.0,,1.0,,2.0,5.0,1.0,1.0,1.0,,,2.0,1.0,0.0443,,,,1.0,2.0,,,,2.0,,,,,,,,
12528214,away,Kasımpaşa,Mortadha Ben Ouanes,mortadha-ben-ouanes,M. B. Ouanes,M,12,182.0,1246,M,919225,EUR,773107200,M,12,12,False,,31.0,23.0,4.0,,0.0,9.0,13.0,15.0,22.0,4.0,8.0,,,,,90.0,57.0,7.7,17.0,0.135035,2,,,,4.0,1.0,3.0,1.0,7.0,2.0,,1.0,,,2.0,,3.0,0.9419,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,1.0,0.9948,,,,1.0
12528214,away,Kasımpaşa,Mamadou Fall,mamadou-fall,M. Fall,M,7,184.0,380,M,822228,EUR,694137600,F,7,7,False,,16.0,11.0,1.0,1.0,1.0,4.0,4.0,7.0,13.0,1.0,4.0,,,,,90.0,24.0,7.2,9.0,0.525078,1,,,,1.0,,8.0,2.0,10.0,2.0,,1.0,,,,,1.0,0.1084,1.0,2.0,1.0,1.0,,,1.0,,,1.0,,,,,,,
12528214,away,Kasımpaşa,Cafú,cafu,Cafú,M,8,185.0,212,M,110956,EUR,730684800,M,8,8,True,,9.0,8.0,,,0.0,4.0,4.0,4.0,5.0,,1.0,,,,,13.0,12.0,6.6,1.0,0.00278317,0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
12528214,away,Kasımpaşa,Sadık Çiftpınar,sadik-ciftpinar,S. Çiftpınar,D,5,181.0,71,M,111811,EUR,725846400,D,5,5,True,,,,,,0.0,,,,,2.0,,,,,,9.0,3.0,6.7,,,0,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12528214,away,Kasımpaşa,Kenneth Omeruo,kenneth-omeruo,K. Omeruo,D,,185.0,571,M,158293,EUR,750816000,D,4,4,True,,,,,,0.0,,,,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,away,Kasımpaşa,Ali Emre Yanar,ali-emre-yanar,A. E. Yanar,G,25,190.0,31,M,840297,EUR,895190400,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,away,Kasımpaşa,Ege Albayrak,ege-albayrak,E. Albayrak,G,61,191.0,19,M,2028660,EUR,1187568000,G,61,61,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,away,Kasımpaşa,Taylan Utku Aydın,aydin-taylan-utku,T. U. Aydın,D,29,180.0,50,M,1498789,EUR,1139529600,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,away,Kasımpaşa,Yunus Emre Atakaya,yunus-emre-atakaya,Y. E. Atakaya,D,55,184.0,9,M,1892677,EUR,1083024000,D,55,55,True,,,,,,,,,,,,,,,,,,,,,,0,,Yunus Emre Atakaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,away,Kasımpaşa,Erdem Çetinkaya,erdem-cetinkaya,E. Çetinkaya,M,17,177.0,22,M,993902,EUR,985824000,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,away,Kasımpaşa,Yaman Suakar,yaman-suakar,Y. Suakar,M,15,,60,M,1907114,EUR,1235520000,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,Yaman Suakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528214,away,Kasımpaşa,Ali Sühan Demirel,ali-suhan-demirel,A. S. Demirel,F,,182.0,27,M,1138089,EUR,1041465600,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,0,,Ali Demirel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
