match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
11096539,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11096539,,5.0,0.0,,90,,,1,,,goal,168424543.0,True,regular,936849.0,Kaoru Mitoma,,
11096539,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,
11096539,,,,,84,,,7,,,substitution,121639175.0,False,regular,,,,False
11096539,,4.0,0.0,,82,,,9,,,goal,168424409.0,True,regular,301288.0,Solly March,,
11096539,,,,,78,,,13,,,substitution,121639125.0,True,regular,,,,False
11096539,,,,,78,,,13,,,substitution,121639124.0,True,regular,,,,False
11096539,,,,,72,,,19,,,substitution,121639059.0,True,regular,,,,False
11096539,,,,,71,,,20,,,substitution,121639058.0,True,regular,,,,False
11096539,,,,,71,,,20,,,substitution,121639060.0,False,regular,,,,False
11096539,,,,,71,,,20,,,substitution,121639017.0,False,regular,,,,False
11096539,,3.0,0.0,,70,,,21,,,goal,168424180.0,True,regular,999231.0,Evan Ferguson,,
11096539,,2.0,0.0,,51,,,40,,,goal,168423641.0,True,regular,999231.0,Evan Ferguson,,
11096539,,,,,46,,,45,,,substitution,121638702.0,False,regular,,,,False
11096539,,,,,46,,,45,,,substitution,121638700.0,True,regular,,,,False
11096539,,,,,46,,,45,,,substitution,121638701.0,False,regular,,,,False
11096539,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11096539,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,
11096539,,1.0,0.0,,6,,,40,,,goal,168422339.0,True,regular,794298.0,Deniz Undav,,
