match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12499739,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499739,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12499739,,,,,88,,,3,,,card,,Julian Chabot,Foul,False,121862695.0,False,yellow,863271.0,Jeff Chabot,
12499739,,,,,88,,,3,,,substitution,,,,,123494549.0,True,regular,,,False
12499739,,,,,87,,,4,,,substitution,,,,,123494550.0,False,regular,,,False
12499739,,2.0,0.0,,86,,,5,,,goal,,,,,194717917.0,True,regular,846471.0,Anthony Caci,
12499739,,,,,74,,,17,,,substitution,,,,,123494388.0,True,regular,,,False
12499739,,,,,74,,,17,,,substitution,,,,,123494387.0,True,injury,,,True
12499739,,,,,72,,,19,,,substitution,,,,,123494390.0,False,regular,,,False
12499739,,,,,72,,,19,,,substitution,,,,,123494389.0,False,regular,,,False
12499739,,,,,68,,,23,,,card,,Angelo Stiller,Argument,False,121862566.0,False,yellow,901882.0,Angelo Stiller,
12499739,,,,,65,,,26,,,substitution,,,,,123494322.0,True,injury,,,True
12499739,,,,,62,,,29,,,substitution,,,,,123494305.0,False,regular,,,False
12499739,,,,,62,,,29,,,substitution,,,,,123494304.0,False,regular,,,False
12499739,,,,,56,,,35,,,card,,Atakan Karazor,Foul,False,121862490.0,False,yellow,801030.0,Atakan Karazor,
12499739,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499739,,,,,45,2.0,,1,,,card,,Jae-sung Lee,Foul,False,121862308.0,True,yellow,537552.0,Jae-sung Lee,
12499739,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499739,,,,,41,,,5,,,card,,Robin Zentner,Argument,False,121862277.0,True,yellow,174345.0,Robin Zentner,
12499739,,,,,36,,,10,,,card,,Nelson Weiper,Time wasting,False,121862268.0,True,yellow,1152505.0,Nelson Weiper,
12499739,,1.0,0.0,,29,,,17,,,goal,,,,,194711392.0,True,regular,1152505.0,Nelson Weiper,
12499739,,,,,16,,,30,,,card,,Kaishu Sano,Foul,False,121862183.0,True,yellow,1028307.0,Kaishu Sano,
