match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10433894,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433894,,,,,90,3.0,,1,,,substitution,121842277.0,False,False,regular,,,,,,
10433894,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10433894,,,,,89,,,2,,,substitution,121842275.0,False,False,regular,,,,,,
10433894,,,,,85,,,6,,,substitution,121842273.0,False,False,regular,,,,,,
10433894,,,,,69,,,22,,,substitution,121842259.0,False,True,regular,,,,,,
10433894,,,,,69,,,22,,,substitution,121842258.0,False,True,regular,,,,,,
10433894,,,,,54,,,37,,,substitution,121842252.0,False,True,regular,,,,,,
10433894,,,,,51,,,40,,,card,120797654.0,,False,yellow,,Mame Thiam,Foul,False,180981.0,Mame Thiam
10433894,,,,,46,,,45,,,substitution,121842248.0,False,False,regular,,,,,,
10433894,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433894,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10433894,,1.0,1.0,,18,,,28,,,goal,169128918.0,,False,regular,,,,,993108.0,Anthony Uzodimma
10433894,,1.0,0.0,,10,,,36,,,goal,169128687.0,,True,regular,,,,,135941.0,Caner Osmanpaşa
