match_id,period,group,name,home,away
14566784,ALL,Match overview,Ball possession,52%,48%
14566784,ALL,Match overview,Distance covered,112.4 km,116.4 km
14566784,ALL,Match overview,Expected goals,2.08,1.36
14566784,ALL,Match overview,Big chances,2,3
14566784,ALL,Match overview,Total shots,19,8
14566784,ALL,Match overview,Goalkeeper saves,1,3
14566784,ALL,Match overview,Number of sprints,102,108
14566784,ALL,Match overview,Corner kicks,6,4
14566784,ALL,Match overview,Fouls,14,15
14566784,ALL,Match overview,Passes,424,409
14566784,ALL,Match overview,Tackles,14,14
14566784,ALL,Match overview,Free kicks,15,14
14566784,ALL,Match overview,Yellow cards,3,2
14566784,ALL,Shots,Total shots,19,8
14566784,ALL,Shots,Shots on target,5,4
14566784,ALL,Shots,Hit woodwork,0,0
14566784,ALL,Shots,Shots off target,8,2
14566784,ALL,Shots,Blocked shots,6,2
14566784,ALL,Shots,Shots inside box,11,6
14566784,ALL,Shots,Shots outside box,8,2
14566784,ALL,Attack,Big chances scored,1,3
14566784,ALL,Attack,Big chances missed,1,0
14566784,ALL,Attack,Touches in penalty area,30,15
14566784,ALL,Attack,Fouled in final third,4,0
14566784,ALL,Attack,Offsides,3,0
14566784,ALL,Passes,Accurate passes,357,321
14566784,ALL,Passes,Throw-ins,17,22
14566784,ALL,Passes,Final third entries,69,46
14566784,ALL,Passes,Final third phase,103/143 (72%),63/102 (62%)
14566784,ALL,Passes,Long balls,33/57 (58%),21/49 (43%)
14566784,ALL,Passes,Crosses,7/27 (26%),3/9 (33%)
14566784,ALL,Duels,Duels,50%,50%
14566784,ALL,Duels,Dispossessed,10,8
14566784,ALL,Duels,Ground duels,42/73 (58%),31/73 (42%)
14566784,ALL,Duels,Aerial duels,9/29 (31%),20/29 (69%)
14566784,ALL,Duels,Dribbles,13/17 (76%),6/12 (50%)
14566784,ALL,Defending,Tackles won,64%,43%
14566784,ALL,Defending,Total tackles,14,14
14566784,ALL,Defending,Interceptions,12,10
14566784,ALL,Defending,Recoveries,50,35
14566784,ALL,Defending,Clearances,17,31
14566784,ALL,Goalkeeping,Total saves,1,3
14566784,ALL,Goalkeeping,Goals prevented,-0.80,0.34
14566784,ALL,Goalkeeping,High claims,1,0
14566784,ALL,Goalkeeping,Punches,1,1
14566784,ALL,Goalkeeping,Goal kicks,4,15
14566784,1ST,Match overview,Ball possession,47%,53%
14566784,1ST,Match overview,Expected goals,0.91,0.65
14566784,1ST,Match overview,Big chances,0,1
14566784,1ST,Match overview,Total shots,11,4
14566784,1ST,Match overview,Goalkeeper saves,1,3
14566784,1ST,Match overview,Number of sprints,0,0
14566784,1ST,Match overview,Corner kicks,3,4
14566784,1ST,Match overview,Fouls,7,5
14566784,1ST,Match overview,Passes,196,235
14566784,1ST,Match overview,Tackles,8,6
14566784,1ST,Match overview,Free kicks,5,7
14566784,1ST,Match overview,Yellow cards,1,0
14566784,1ST,Shots,Total shots,11,4
14566784,1ST,Shots,Shots on target,3,2
14566784,1ST,Shots,Hit woodwork,0,0
14566784,1ST,Shots,Shots off target,5,1
14566784,1ST,Shots,Blocked shots,3,1
14566784,1ST,Shots,Shots inside box,7,3
14566784,1ST,Shots,Shots outside box,4,1
14566784,1ST,Attack,Big chances scored,0,1
14566784,1ST,Attack,Big chances missed,0,0
14566784,1ST,Attack,Fouled in final third,2,0
14566784,1ST,Attack,Offsides,1,0
14566784,1ST,Passes,Accurate passes,160,194
14566784,1ST,Passes,Throw-ins,10,11
14566784,1ST,Passes,Final third entries,29,21
14566784,1ST,Passes,Long balls,15/26 (58%),11/24 (46%)
14566784,1ST,Passes,Crosses,6/17 (35%),1/6 (17%)
14566784,1ST,Duels,Duels,49%,51%
14566784,1ST,Duels,Dispossessed,4,4
14566784,1ST,Duels,Ground duels,18/31 (58%),13/31 (42%)
14566784,1ST,Duels,Aerial duels,5/16 (31%),11/16 (69%)
14566784,1ST,Duels,Dribbles,5/7 (71%),2/6 (33%)
14566784,1ST,Defending,Tackles won,63%,33%
14566784,1ST,Defending,Total tackles,8,6
14566784,1ST,Defending,Interceptions,6,6
14566784,1ST,Defending,Recoveries,24,17
14566784,1ST,Defending,Clearances,11,18
14566784,1ST,Goalkeeping,Total saves,1,3
14566784,1ST,Goalkeeping,Goal kicks,2,8
14566784,2ND,Match overview,Ball possession,57%,43%
14566784,2ND,Match overview,Expected goals,1.17,0.71
14566784,2ND,Match overview,Big chances,2,2
14566784,2ND,Match overview,Total shots,8,4
14566784,2ND,Match overview,Goalkeeper saves,0,0
14566784,2ND,Match overview,Number of sprints,0,0
14566784,2ND,Match overview,Corner kicks,3,0
14566784,2ND,Match overview,Fouls,7,10
14566784,2ND,Match overview,Passes,228,174
14566784,2ND,Match overview,Tackles,6,8
14566784,2ND,Match overview,Free kicks,10,7
14566784,2ND,Match overview,Yellow cards,2,2
14566784,2ND,Shots,Total shots,8,4
14566784,2ND,Shots,Shots on target,2,2
14566784,2ND,Shots,Hit woodwork,0,0
14566784,2ND,Shots,Shots off target,3,1
14566784,2ND,Shots,Blocked shots,3,1
14566784,2ND,Shots,Shots inside box,4,3
14566784,2ND,Shots,Shots outside box,4,1
14566784,2ND,Attack,Big chances scored,1,2
14566784,2ND,Attack,Big chances missed,1,0
14566784,2ND,Attack,Fouled in final third,2,0
14566784,2ND,Attack,Offsides,2,0
14566784,2ND,Passes,Accurate passes,197,127
14566784,2ND,Passes,Throw-ins,7,11
14566784,2ND,Passes,Final third entries,40,25
14566784,2ND,Passes,Long balls,18/31 (58%),10/25 (40%)
14566784,2ND,Passes,Crosses,1/10 (10%),2/3 (67%)
14566784,2ND,Duels,Duels,51%,49%
14566784,2ND,Duels,Dispossessed,6,4
14566784,2ND,Duels,Ground duels,24/42 (57%),18/42 (43%)
14566784,2ND,Duels,Aerial duels,4/13 (31%),9/13 (69%)
14566784,2ND,Duels,Dribbles,8/10 (80%),4/6 (67%)
14566784,2ND,Defending,Tackles won,67%,50%
14566784,2ND,Defending,Total tackles,6,8
14566784,2ND,Defending,Interceptions,6,4
14566784,2ND,Defending,Recoveries,26,18
14566784,2ND,Defending,Clearances,6,13
14566784,2ND,Goalkeeping,Total saves,0,0
14566784,2ND,Goalkeeping,Goal kicks,2,7
