match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,length,injury
13981502,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981502,,,,,90,6.0,,1,,,card,Edin Džeko,Argument,False,124244791.0,True,yellow,14990.0,Edin Džeko,,,,
13981502,,,,,90,6.0,,1,,,card,Jhon Lucumí,Argument,False,124244796.0,False,yellow,818481.0,Jhon Lucumí,,,,
13981502,,2.0,2.0,,90,4.0,,1,,,goal,,,,325775633.0,True,penalty,835601.0,Moise Kean,penalty,,,
13981502,,,,,90,3.0,,1,,,varDecision,,,,90036.0,True,penaltyNotAwarded,835601.0,Moise Kean,,False,,
13981502,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,
13981502,,,,,86,,,5,,,substitution,,,,125002923.0,False,regular,,,,,,False
13981502,,,,,85,,,6,,,substitution,,,,125002902.0,True,regular,,,,,,False
13981502,,,,,83,,,8,,,card,Emil Holm,Foul,False,124244649.0,False,yellowRed,965264.0,Emil Holm,,,,
13981502,,,,,77,,,14,,,substitution,,,,125002811.0,False,regular,,,,,,False
13981502,,,,,76,,,15,,,substitution,,,,125002800.0,False,regular,,,,,,False
13981502,,1.0,2.0,,74,,,17,,,goal,,,,325772355.0,True,penalty,804909.0,Albert Guðmundsson,penalty,,,
13981502,,,,,71,,,20,,,card,Emil Holm,Foul,False,124244514.0,False,yellow,965264.0,Emil Holm,,,,
13981502,,,,,69,,,22,,,varDecision,,,,90030.0,False,goalAwarded,905381.0,Thijs Dallinga,,False,,
13981502,,,,,65,,,26,,,substitution,,,,125002728.0,True,regular,,,,,,False
13981502,,,,,65,,,26,,,substitution,,,,125002724.0,False,regular,,,,,,False
13981502,,,,,64,,,27,,,substitution,,,,125002725.0,False,regular,,,,,,False
13981502,,,,,58,,,33,,,card,Albert Guðmundsson,Foul,False,124244430.0,True,yellow,804909.0,Albert Guðmundsson,,,,
13981502,,,,,54,,,37,,,substitution,,,,125002654.0,True,regular,,,,,,False
13981502,,,,,54,,,37,,,substitution,,,,125002653.0,True,regular,,,,,,False
13981502,,,,,53,,,38,,,substitution,,,,125002652.0,True,regular,,,,,,False
13981502,,0.0,2.0,,52,,,39,,,goal,,,,325768451.0,False,regular,971005.0,Nicolò Cambiaghi,,,,
13981502,,,,,47,,,44,,,varDecision,,,,90023.0,True,penaltyAwarded,835601.0,Moise Kean,,False,,
13981502,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981502,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
13981502,,,,,39,,,7,,,card,Remo Freuler,Foul,False,124244218.0,False,yellow,115516.0,Remo Freuler,,,,
13981502,,,,,36,,,10,,,card,Robin Gosens,Foul,False,124244201.0,True,yellow,377118.0,Robin Gosens,,,,
13981502,,0.0,1.0,,25,,,21,,,goal,,,,325760476.0,False,regular,1116577.0,Santiago Castro,,,,
13981502,,,,,-5,,,6,,,card,Jonathan Rowe,,False,124244686.0,False,yellow,1065261.0,Jonathan Rowe,,,,
