match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury,from
11067634,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067634,,,,,90,8.0,,1,,,card,Clayson,False,121051356.0,True,yellowRed,811308.0,Clayson,,,,
11067634,,3.0,0.0,,90,6.0,,1,,,goal,,,175598386.0,True,regular,811308.0,Clayson,,,,
11067634,,,,,90,5.0,,1,,,card,Lucas Belezi,False,121051353.0,False,yellow,1130040.0,Lucas Belezi,Foul,,,
11067634,,,,,90,1.0,,1,,,card,Tomás Cuello,False,121051350.0,False,yellow,871273.0,Tomás Cuello,Foul,,,
11067634,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11067634,,,,,87,,,4,,,substitution,,,122267526.0,False,regular,,,,,False,
11067634,,,,,81,,,10,,,substitution,,,122267514.0,False,regular,,,,,False,
11067634,,,,,81,,,10,,,substitution,,,122267513.0,True,regular,,,,,False,
11067634,,,,,76,,,15,,,substitution,,,122267497.0,True,regular,,,,,False,
11067634,,,,,70,,,21,,,card,Jonathan Cafú,False,121051337.0,True,yellow,790103.0,Jonathan Cafú,Foul,,,
11067634,,,,,69,,,22,,,card,Clayson,False,121051336.0,True,yellow,811308.0,Clayson,Foul,,,
11067634,,,,,64,,,27,,,substitution,,,122267465.0,True,regular,,,,,False,
11067634,,,,,64,,,27,,,substitution,,,122267459.0,True,regular,,,,,False,
11067634,,,,,64,,,27,,,substitution,,,122267458.0,True,regular,,,,,False,
11067634,,,,,52,,,39,,,card,Fernando Sobral,False,121051327.0,True,yellow,931479.0,Fernando Sobral,Foul,,,
11067634,,,,,46,,,45,,,substitution,,,122267436.0,False,regular,,,,,False,
11067634,,,,,46,,,45,,,substitution,,,122267435.0,False,regular,,,,,False,
11067634,,,,,46,,,45,,,substitution,,,122267434.0,False,regular,,,,,False,
11067634,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067634,,,,,45,6.0,,1,,,card,Madson,False,121051314.0,False,yellow,243439.0,Madson,Argument,,,
11067634,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11067634,,2.0,0.0,,17,,,29,,,goal,,,175594005.0,True,regular,994190.0,Derik Lacerda,,,,
11067634,,1.0,0.0,,13,,,33,,,goal,,,175593849.0,True,penalty,811308.0,Clayson,,,,penalty
11067634,,,,,-5,,,6,,,card,António Oliveira,False,121051355.0,True,yellow,,,Argument,,,
