match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14566899,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566899,,,,,90,,,1,,,substitution,125401296.0,False,False,regular,,,,,,,
14566899,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14566899,,,,,88,,,3,,,card,124563274.0,,False,yellow,,Wesley Fofana,Foul,False,923894.0,Wesley Fofana,
14566899,,2.0,3.0,,82,,,9,,,goal,336346433.0,,False,regular,,,,,975079.0,João Pedro,
14566899,,,,,82,,,9,,,substitution,125401213.0,False,True,regular,,,,,,,
14566899,,,,,82,,,9,,,substitution,125401202.0,False,True,regular,,,,,,,
14566899,,,,,74,,,17,,,card,124563227.0,,True,yellow,,Eljif Elmas,Foul,False,838232.0,Eljif Elmas,
14566899,,,,,74,,,17,,,substitution,125401142.0,False,False,regular,,,,,,,
14566899,,,,,67,,,24,,,substitution,125401038.0,False,True,regular,,,,,,,
14566899,,2.0,2.0,,61,,,30,,,goal,336345660.0,,False,regular,,,,,975079.0,João Pedro,
14566899,,,,,59,,,32,,,substitution,125400962.0,False,False,regular,,,,,,,
14566899,,,,,59,,,32,,,substitution,125400952.0,False,False,regular,,,,,,,
14566899,,,,,46,,,45,,,substitution,125400883.0,False,False,regular,,,,,,,
14566899,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566899,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14566899,,2.0,1.0,,43,,,3,,,goal,336343761.0,,True,regular,,,,,1086417.0,Rasmus Højlund,
14566899,,1.0,1.0,,33,,,13,,,goal,336343158.0,,True,regular,,,,,1069560.0,Antonio Vergara,
14566899,,0.0,1.0,,19,,,27,,,goal,336342089.0,,False,penalty,,,,,974505.0,Enzo Fernández,penalty
14566899,,,,,17,,,29,,,card,124563052.0,,True,yellow,,Juan Jesus,Handball,False,108484.0,Juan Jesus,
