match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11067576,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067576,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,
11067576,,0.0,3.0,,82,,,9,,,goal,,175284055.0,False,regular,1093196.0,Rubens,,,,
11067576,,,,,76,,,15,,,substitution,,122249055.0,True,injury,,,True,,,
11067576,,,,,74,,,17,,,substitution,,122249053.0,False,regular,,,False,,,
11067576,,,,,74,,,17,,,substitution,,122249054.0,False,regular,,,False,,,
11067576,,,,,73,,,18,,,card,,121040313.0,True,yellow,358548.0,Léo Pereira,,Léo Pereira,Argument,False
11067576,,,,,66,,,25,,,card,,121040308.0,True,yellow,611876.0,Gerson,,Gerson,Foul,False
11067576,,,,,63,,,28,,,substitution,,122249030.0,True,regular,,,False,,,
11067576,,,,,60,,,31,,,substitution,,122249025.0,False,regular,,,False,,,
11067576,,,,,55,,,36,,,substitution,,122249021.0,True,regular,,,False,,,
11067576,,,,,51,,,40,,,card,,121040287.0,False,yellow,328519.0,Jemerson,,Jemerson,Foul,False
11067576,,0.0,2.0,,47,,,44,,,goal,,175283126.0,False,regular,221636.0,Edenilson,,,,
11067576,,,,,46,,,45,,,substitution,,122249006.0,False,regular,,,False,,,
11067576,,,,,46,,,45,,,substitution,,122249005.0,True,regular,,,False,,,
11067576,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067576,,,,,45,2.0,,1,,,card,,121040282.0,True,yellow,840220.0,Fabrício Bruno,,Fabrício Bruno,Foul,False
11067576,,,,,45,1.0,,1,,,card,,121040283.0,False,yellow,859970.0,Matías Zaracho,,Matías Zaracho,Foul,False
11067576,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11067576,,,,,41,,,5,,,substitution,,122248993.0,False,injury,,,True,,,
11067576,,0.0,1.0,,8,,,38,,,goal,,175282346.0,False,regular,885179.0,Paulinho,,,,
