match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed,from
12117250,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117250,,3.0,1.0,,90,8.0,,1,,,goal,187763735.0,True,regular,925072.0,André Silva,,,,,,,
12117250,,,,,90,7.0,,1,,,card,121598186.0,True,yellow,895650.0,Erick,Erick,Time wasting,False,,,,
12117250,,,,,90,5.0,,1,,,card,121598174.0,True,yellow,340519.0,Jonathan Calleri,Jonathan Calleri,Time wasting,False,,,,
12117250,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,,
12117250,,,,,88,,,3,,,card,121598161.0,True,yellow,881215.0,Nahuel Ferraresi,Nahuel Ferraresi,Foul,False,,,,
12117250,,,,,84,,,7,,,substitution,123115335.0,True,regular,,,,,,,False,,
12117250,,,,,84,,,7,,,substitution,123115334.0,True,regular,,,,,,,False,,
12117250,,2.0,1.0,,83,,,8,,,goal,187763311.0,False,regular,905463.0,Yuri Alberto,,,,,,,
12117250,,2.0,0.0,,75,,,16,,,goal,187763108.0,True,regular,338937.0,Robert Arboleda,,,,,,,
12117250,,,,,71,,,20,,,substitution,123115284.0,True,regular,,,,,,,False,,
12117250,,,,,71,,,20,,,substitution,123115283.0,True,regular,,,,,,,False,,
12117250,,,,,70,,,21,,,substitution,123115285.0,True,regular,,,,,,,False,,
12117250,,,,,69,,,22,,,card,121598103.0,True,yellow,875402.0,Alan Franco,Alan Franco,Foul,False,,,,
12117250,,,,,67,,,24,,,substitution,123115250.0,False,regular,,,,,,,False,,
12117250,,,,,63,,,28,,,card,121598090.0,False,yellow,845178.0,Charles,Charles,Argument,False,,,,
12117250,,,,,63,,,28,,,card,121598089.0,False,red,148155.0,André Ramalho,André Ramalho,Violent conduct,False,,,,
12117250,,,,,62,,,29,,,varDecision,28389.0,False,cardUpgrade,148155.0,André Ramalho,,,,,,False,
12117250,,,,,60,,,31,,,substitution,123115178.0,False,regular,,,,,,,False,,
12117250,,,,,52,,,39,,,card,121598040.0,True,yellow,12634.0,Rafinha,Rafinha,Foul,False,,,,
12117250,,,,,48,,,43,,,card,121598025.0,False,yellow,152098.0,Igor Coronado,Igor Coronado,Foul,False,,,,
12117250,,,,,46,,,45,,,substitution,123115078.0,False,regular,,,,,,,False,,
12117250,,,,,46,,,45,,,substitution,123115077.0,False,regular,,,,,,,False,,
12117250,,,,,46,,,45,,,substitution,123115076.0,False,regular,,,,,,,False,,
12117250,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117250,,,,,45,11.0,,1,,,card,121597963.0,False,yellow,1197041.0,Ángel Romero,Ángel Romero,Argument,False,,,,
12117250,,1.0,0.0,,45,8.0,,1,,,goal,187760757.0,True,penalty,149710.0,Lucas Moura,,,,,,,penalty
12117250,,,,,45,5.0,,1,,,card,121597917.0,False,yellowRed,25554.0,Fagner,Fagner,Foul,False,,,,
12117250,,,,,45,3.0,,1,,,varDecision,28386.0,True,penaltyNotAwarded,340519.0,Jonathan Calleri,,,,,,False,
12117250,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,10.0,,,
12117250,,,,,38,,,8,,,card,121597866.0,True,yellow,282557.0,Luciano,Luciano,Foul,False,,,,
12117250,,,,,28,,,18,,,card,121597839.0,False,yellow,25554.0,Fagner,Fagner,Foul,False,,,,
12117250,,,,,-5,,,6,,,card,121598149.0,False,yellow,219190.0,Pedro Henrique,Pedro Henrique,Argument,False,,,,
12117250,,,,,-5,,,6,,,card,121597956.0,True,yellow,,,Luis Zubeldia,Argument,False,,,,
