match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11352310,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352310,,1.0,1.0,,90,5.0,,1,,,goal,174194307.0,False,regular,883537.0,Luis Díaz,,,,,
11352310,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,
11352310,,,,,83,,,8,,,substitution,122166911.0,False,regular,,,,False,,,
11352310,,1.0,0.0,,80,,,11,,,goal,174193728.0,True,regular,825845.0,Tahith Chong,,,,,
11352310,,,,,79,,,12,,,substitution,122166897.0,True,regular,,,,False,,,
11352310,,,,,75,,,16,,,substitution,122166880.0,True,regular,,,,False,,,
11352310,,,,,67,,,24,,,substitution,122166839.0,False,regular,,,,False,,,
11352310,,,,,66,,,25,,,substitution,122166838.0,False,regular,,,,False,,,
11352310,,,,,66,,,25,,,substitution,122166837.0,False,regular,,,,False,,,
11352310,,,,,61,,,30,,,substitution,122166805.0,True,regular,,,,False,,,
11352310,,,,,54,,,37,,,card,120992765.0,False,yellow,895324.0,Alexis Mac Allister,,,Alexis Mac Allister,Foul,False
11352310,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352310,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11352310,,,,,44,,,2,,,card,120992666.0,True,yellow,556904.0,Marvelous Nakamba,,,Marvelous Nakamba,Foul,False
11352310,,,,,-5,,,6,,,card,120992848.0,False,yellow,,,,,Jürgen Klopp,Argument,False
