match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14566636,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566636,,,,,90,5.0,,1,,,card,Álvaro Carreras,Foul,False,124294626.0,False,yellow,1085081.0,Álvaro Carreras,,,
14566636,,,,,90,,,1,,,substitution,,,,125078927.0,False,injury,,,True,,
14566636,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14566636,,,,,88,,,3,,,substitution,,,,125078911.0,True,regular,,,False,,
14566636,,,,,88,,,3,,,substitution,,,,125078915.0,True,regular,,,False,,
14566636,,,,,81,,,10,,,substitution,,,,125078888.0,False,regular,,,False,,
14566636,,,,,79,,,12,,,substitution,,,,125078878.0,True,regular,,,False,,
14566636,,,,,79,,,12,,,substitution,,,,125078875.0,True,regular,,,False,,
14566636,,,,,69,,,22,,,substitution,,,,125078813.0,False,regular,,,False,,
14566636,,1.0,0.0,,61,,,30,,,goal,,,,326493850.0,True,regular,895324.0,Alexis Mac Allister,,,
14566636,,,,,60,,,31,,,card,Jude Bellingham,Foul,False,124294453.0,False,yellow,991011.0,Jude Bellingham,,,
14566636,,,,,52,,,39,,,card,Alexis Mac Allister,Foul,False,124294386.0,True,yellow,895324.0,Alexis Mac Allister,,,
14566636,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566636,,,,,45,1.0,,1,,,card,Dean Huijsen,Foul,False,124294264.0,False,yellow,1176744.0,Dean Huijsen,,,
14566636,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14566636,,,,,32,,,14,,,varDecision,,,,90629.0,True,penaltyNotAwarded,869856.0,Dominik Szoboszlai,,,True
14566636,,,,,23,,,23,,,card,Vinícius Júnior,Foul,False,124294206.0,False,yellow,868812.0,Vinícius Júnior,,,
14566636,,,,,-5,,,6,,,card,Xabi Alonso,Argument,False,124294627.0,False,yellow,,,,,
