match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12530829,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530829,,,,,90,11.0,,1,,,substitution,123398780.0,False,True,regular,,,,,,
12530829,,,,,90,3.0,,1,,,card,121793604.0,,True,yellow,Tayfun Aydoğan,Foul,False,816435.0,Tayfun Aydoğan,
12530829,,,,,90,2.0,,1,,,substitution,123398757.0,False,True,regular,,,,,,
12530829,,,,,90,2.0,,1,,,substitution,123398756.0,False,True,regular,,,,,,
12530829,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0
12530829,,,,,85,,,6,,,substitution,123398732.0,False,False,regular,,,,,,
12530829,,,,,82,,,9,,,substitution,123398728.0,False,True,regular,,,,,,
12530829,,,,,81,,,10,,,substitution,123398727.0,True,True,injury,,,,,,
12530829,,,,,76,,,15,,,card,121793565.0,,False,red,Tayyip Talha Sanuç,Professional foul last man,False,851909.0,Tayyip Talha Sanuç,
12530829,,,,,73,,,18,,,substitution,123398706.0,False,False,regular,,,,,,
12530829,,2.0,1.0,,72,,,19,,,goal,192663162.0,,False,regular,,,,868958.0,Mutassim Al-Musrati,
12530829,,,,,70,,,21,,,card,121793560.0,,True,yellow,İzzet Çelik,Argument,False,826836.0,İzzet Çelik,
12530829,,,,,57,,,34,,,card,121793554.0,,True,yellow,Maestro,Foul,False,1002146.0,Maestro,
12530829,,,,,46,,,45,,,substitution,123398687.0,False,False,regular,,,,,,
12530829,,,,,46,,,45,,,substitution,123398686.0,False,False,regular,,,,,,
12530829,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530829,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12530829,,2.0,0.0,,39,,,7,,,goal,192661007.0,,True,regular,,,,189193.0,Abat Aimbetov,
12530829,,1.0,0.0,,31,,,15,,,goal,192660674.0,,True,regular,,,,1000187.0,Yusuf Barası,
12530829,,,,,17,,,29,,,card,121793449.0,,False,yellow,Emirhan Topçu,Foul,False,895009.0,Emirhan Topçu,
