match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_goalAssist,stat_aerialLost,stat_bigChanceCreated,stat_fouls,stat_keyPass,captain,stat_totalCross,stat_dispossessed,stat_onTargetScoringAttempt,player_sofascoreId,stat_accurateCross,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_shotOffTarget,stat_bigChanceMissed,stat_punches,stat_clearanceOffLine,stat_hitWoodwork
10389873,home,Stade de Reims,Kaj Sierhuis,,,kaj-sierhuis,K. Sierhuis,F,9,180,490,M,855847,EUR,893635200,F,9,9,False,9.0,3.0,,,2.0,4.0,1.0,6.0,1.0,,,,58.0,15.0,6.2,10.0,0.0,0.0,0.00053975,0,,,6.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,
10389873,home,Stade de Reims,Jens Cajuste,,,jens-cajuste,J. Cajuste,M,12,188,1162,M,857671,EUR,934243200,M,8,8,True,22.0,18.0,2.0,1.0,8.0,9.0,10.0,13.0,6.0,,,,32.0,30.0,7.2,4.0,0.0299,0.0,0.0650065,1,,1.0,2.0,7.0,,4.0,4.0,,,,,,,2.0,,2.0,,,2.0,,,,,,,,,,1.0,,,,
10389873,home,Stade de Reims,Myziane Maolida,,,maolida-myziane,M. Maolida,M,9,180,635,M,851262,EUR,918950400,F,11,11,True,12.0,9.0,2.0,2.0,4.0,4.0,5.0,10.0,1.0,,,,32.0,23.0,7.2,7.0,0.2533,0.0,0.0143261,2,,,1.0,4.0,,1.0,1.0,,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,,,,1.0,,,1.0,,,,
10389873,home,Stade de Reims,Valentin Atangana Edoa,Valentin Atangana Edoa,,atangana-edoa-valentin,V. A. Edoa,M,6,173,1036,M,1154611,EUR,1124928000,M,49,49,True,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,10.0,6.0,6.4,1.0,0.0,0.0,0.00113866,0,,,2.0,2.0,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,
10389873,home,Stade de Reims,Mohamed Touré,,,mohamed-toure,M. Touré,F,37,186,1283,M,1019061,EUR,1080259200,F,57,57,True,2.0,1.0,1.0,,,,1.0,2.0,1.0,,,,10.0,4.0,6.5,2.0,0.0,0.0,0.00022724,0,,1.0,2.0,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,
10389873,home,Stade de Reims,Florent Duparchy,Florent Duparchy,,duparchy-florent,F. Duparchy,G,40,187,7,M,1389736,EUR,961459200,G,40,40,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389873,home,Stade de Reims,Fallou Fall,Fallou Fall,,fall-fallou,F. Fall,D,95,192,294,M,1393279,EUR,1081987200,D,46,46,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389873,home,Stade de Reims,Samuel Koeberle,,,koeberle-samuel,S. Koeberle,M,,178,26,M,1213567,EUR,1101427200,M,48,48,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389873,home,Stade de Reims,Arbër Zeneli,,,arber-zeneli,A. Zeneli,F,9,176,395,M,227892,EUR,793670400,M,10,10,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389873,home,Stade de Reims,Noah Jean Holm,,,holm-noah-jean,N. J. Holm,F,29,186,226,M,944208,EUR,990576000,F,7,7,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389873,away,Angers,Yahia Fofana,,,yahia-fofana,Y. Fofana,G,75,194,3568,M,877977,EUR,966816000,G,30,30,False,27.0,8.0,24.0,5.0,3.0,4.0,5.0,23.0,11.0,1.0,2.0,2.0,90.0,38.0,6.4,19.0,0.0,0.0,0.00128474,0,-0.8809,2.0,,2.0,,,,3.0,,,,,,,,,,,,,,,,yahia.fofana_,,,,,,,1.0,,
10389873,away,Angers,Sada Thioub,,,thioub-sada,S. Thioub,M,,179,120,,787542,EUR,801964800,D,92,92,False,33.0,28.0,,,12.0,15.0,17.0,22.0,8.0,,,,90.0,49.0,6.5,13.0,0.0,0.0,0.0960648,0,,,5.0,2.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,4.0,3.0,,,1.0,,,,,,,,
10389873,away,Angers,Yan Valery,,,yan-valery,Y. Valery,D,22,186,2305,M,826202,EUR,919641600,D,94,94,False,25.0,15.0,10.0,2.0,8.0,9.0,7.0,18.0,5.0,,,,90.0,45.0,6.3,17.0,0.0,0.0,0.00723789,0,,1.0,8.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,3.0,,,2.0,2.0,,,,,,,,,,1.0,
10389873,away,Angers,Cédric Hountondji,,,cedric-hountondji,C. Hountondji,D,4,195,551,M,342911,EUR,758937600,D,22,22,False,36.0,29.0,3.0,2.0,16.0,20.0,13.0,16.0,2.0,,,,90.0,53.0,7.4,7.0,0.0,0.0,0.243018,0,,2.0,,8.0,,,,6.0,1.0,1.0,5.0,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,
10389873,away,Angers,Abdoulaye Bamba,,,abdoulaye-bamba,A. Bamba,D,25,182,172,M,121180,EUR,641001600,D,25,25,False,38.0,31.0,5.0,2.0,22.0,26.0,9.0,12.0,6.0,,,,90.0,50.0,6.5,9.0,0.0,0.0,0.0354047,0,,,,1.0,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
10389873,away,Angers,Halid Šabanović,,,halid-sabanovic,H. Šabanović,D,,182,68,M,928334,EUR,935280000,D,4,4,False,23.0,21.0,,,10.0,10.0,11.0,14.0,,,,,77.0,31.0,7.0,5.0,0.1671,0.3462,0.00786453,1,,,2.0,1.0,,2.0,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,
10389873,away,Angers,Himad Abdelli,,,himad-abdelli,H. Abdelli,M,8,185,7344,M,945830,EUR,942796800,M,10,10,False,54.0,44.0,10.0,6.0,18.0,20.0,29.0,37.0,11.0,,,,85.0,73.0,7.9,13.0,0.0403,0.4139,0.167035,1,,,8.0,6.0,2.0,2.0,1.0,,,2.0,3.0,3.0,1.0,2.0,,2.0,,2.0,1.0,True,3.0,1.0,1.0,,3.0,,1.0,,,,,,
10389873,away,Angers,Batista Mendy,,,batista-mendy,B. Mendy,M,19,191,1300,M,859021,EUR,947635200,M,2,2,False,42.0,38.0,1.0,1.0,19.0,19.0,19.0,23.0,7.0,,,,90.0,59.0,7.0,7.0,0.0,0.0,0.0104035,0,,,4.0,9.0,1.0,4.0,4.0,,,1.0,2.0,2.0,2.0,3.0,,,,2.0,,,,1.0,,,,,,,,,,,
10389873,away,Angers,Adrien Hunou,,,adrien-hunou,A. Hunou,M,23,176,98,M,283083,EUR,758937600,M,23,23,False,27.0,23.0,1.0,1.0,12.0,15.0,11.0,14.0,7.0,,,,76.0,39.0,6.3,9.0,0.1651,0.0,0.0181877,1,,1.0,4.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,2.0,1.0,,,,,,,1.0,,,,
10389873,away,Angers,Ibrahima Niane,,,ibrahima-niane,I. Niane,F,,187,431,M,880775,EUR,921110400,F,7,7,False,16.0,14.0,1.0,1.0,6.0,6.0,9.0,11.0,4.0,,,,64.0,35.0,6.5,8.0,0.095,0.0,0.00816323,1,,,12.0,7.0,,6.0,3.0,2.0,,,1.0,1.0,1.0,3.0,,5.0,,2.0,,,1.0,2.0,,,1.0,1.0,,,,,,,
10389873,away,Angers,Abdallah Sima,,,abdallah-sima,A.Sima,F,19,188,2455,M,1029018,EUR,992736000,F,19,19,False,22.0,15.0,,,9.0,9.0,6.0,13.0,,,,,90.0,43.0,6.6,15.0,0.29,0.0,0.00572856,1,,3.0,6.0,10.0,,4.0,3.0,2.0,,,1.0,1.0,4.0,3.0,,3.0,,,,,,2.0,,,,,,,1.0,1.0,,,1.0
10389873,away,Angers,Pierrick Capelle,,,pierrick-capelle,P. Capelle,M,15,181,58,M,209768,EUR,545443200,M,15,15,True,13.0,11.0,1.0,,4.0,4.0,7.0,10.0,6.0,,,,26.0,22.0,6.2,6.0,0.0,0.0,0.00527172,0,,1.0,6.0,2.0,2.0,3.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,
10389873,away,Angers,Loïs Diony,,,lois-diony,L. Diony,F,9,183,240,M,294641,EUR,724809600,F,9,9,True,6.0,5.0,1.0,,,,5.0,6.0,1.0,,,,14.0,11.0,6.0,4.0,0.4628,0.2743,0.00408022,2,,,4.0,,,1.0,,,,,,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,
10389873,away,Angers,Lilian Raolisoa,Lilian Raolisoa,,lilian-raolisoa,L. Raolisoa,D,27,178,247,M,1462778,EUR,961113600,D,37,37,True,8.0,6.0,1.0,1.0,1.0,2.0,5.0,7.0,2.0,,,,13.0,14.0,7.5,3.0,0.0,0.0,0.299306,0,,,,3.0,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,
10389873,away,Angers,Zinédine Ould Khaled,,,zinedine-ould-khaled,Z. O. Khaled,M,22,195,241,M,989899,EUR,947808000,D,12,12,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,10.0,3.0,6.5,1.0,0.0,0.0,0.00013833,0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
10389873,away,Angers,Paul Bernardoni,,,paul-bernardoni,P. Bernardoni,G,40,190,166,M,361314,EUR,861321600,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389873,away,Angers,Miha Blažič,,,miha-blazic,M. Blažič,D,16,185,178,M,96552,EUR,736819200,D,5,5,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389873,away,Angers,Farid El Melali,,,farid-el-melali,F. El Melali,M,28,173,1171,M,930584,EUR,862790400,M,28,28,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389873,away,Angers,Waniss Taibi,,,waniss-taibi,W. Taibi,M,26,184,334,M,1002623,EUR,1013040000,M,26,26,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389873,away,Angers,Jason Mbock,,,mbock-jason,J. Mbock,F,7,174,20,M,904831,EUR,941414400,F,18,18,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
