match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11406889,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406889,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11406889,,,,,89,,,2,,,card,,Rui Patrício,Time wasting,False,121117342.0,False,yellow,17737.0,Rui Patrício,,
11406889,,,,,88,,,3,,,substitution,,,,,122373458.0,False,regular,,,False,
11406889,,,,,87,,,4,,,card,,Antonio Candreva,Argument,False,121117341.0,True,yellow,27982.0,Antonio Candreva,,
11406889,,,,,78,,,13,,,substitution,,,,,122373444.0,False,regular,,,False,
11406889,,,,,78,,,13,,,substitution,,,,,122373443.0,True,regular,,,False,
11406889,,,,,73,,,18,,,substitution,,,,,122373432.0,True,regular,,,False,
11406889,,,,,73,,,18,,,substitution,,,,,122373431.0,True,regular,,,False,
11406889,,,,,71,,,20,,,substitution,,,,,122373418.0,False,regular,,,False,
11406889,,1.0,2.0,,70,,,21,,,goal,,,,,177758326.0,True,regular,791566.0,Grigoris Kastanos,,
11406889,,0.0,2.0,,66,,,25,,,goal,,,,,177758271.0,False,regular,555540.0,Lorenzo Pellegrini,,
11406889,,,,,62,,,29,,,substitution,,,,,122373383.0,True,regular,,,False,
11406889,,,,,62,,,29,,,substitution,,,,,122373382.0,True,regular,,,False,
11406889,,0.0,1.0,,51,,,40,,,goal,,,,,177757837.0,False,penalty,256219.0,Paulo Dybala,,penalty
11406889,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406889,,,,,45,3.0,,1,,,card,,Lorenzo Pellegrini,Foul,False,121117274.0,False,yellow,555540.0,Lorenzo Pellegrini,,
11406889,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11406889,,,,,43,,,3,,,card,,Niccolò Pierozzi,Foul,False,121117267.0,True,yellow,970938.0,Niccolò Pierozzi,,
11406889,,,,,-5,,,6,,,card,,Filippo Inzaghi,Argument,False,121117349.0,True,yellow,,,,
11406889,,,,,-5,,,6,,,card,,Paulo Dybala,Argument,False,121117339.0,False,yellow,256219.0,Paulo Dybala,,
