match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14015674,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14015674,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14015674,,,,,87,,,4,,,substitution,,124295543.0,False,True,regular,,,,,,
14015674,,,,,85,,,6,,,substitution,,124295523.0,False,False,regular,,,,,,
14015674,,,,,83,,,8,,,card,,123744419.0,,False,yellow,Mattes Hansen,Foul,False,1083387.0,Mattes Hansen,
14015674,,,,,82,,,9,,,card,,123744418.0,,True,yellow,Jonah Sticker,Foul,False,1517850.0,Jonah Sticker,
14015674,,,,,79,,,12,,,card,,123744413.0,,False,yellow,Marcel Hoffmeier,Argument,False,930702.0,Marcel Hoffmeier,
14015674,,,,,79,,,12,,,card,,123744414.0,,False,yellow,Tjark Lasse Scheller,Foul,False,1137717.0,Tjark Lasse Scheller,
14015674,,,,,78,,,13,,,substitution,,124295505.0,False,True,regular,,,,,,
14015674,,,,,60,,,31,,,substitution,,124295431.0,False,False,regular,,,,,,
14015674,,,,,60,,,31,,,substitution,,124295435.0,False,False,regular,,,,,,
14015674,,,,,60,,,31,,,substitution,,124295433.0,False,False,regular,,,,,,
14015674,,,,,60,,,31,,,substitution,,124295434.0,False,False,regular,,,,,,
14015674,,,,,59,,,32,,,card,,123744362.0,,True,yellow,Yannick Aime Tonye,Argument,False,1525477.0,Yannick Aime Tonye,
14015674,,1.0,3.0,,59,,,32,,,goal,,320850987.0,,True,regular,,,,905784.0,David Otto,
14015674,,,,,46,,,45,,,substitution,,124295285.0,False,True,regular,,,,,,
14015674,,,,,46,,,45,,,substitution,,124295284.0,False,True,regular,,,,,,
14015674,,,,,46,,,45,,,substitution,,124295283.0,False,True,regular,,,,,,
14015674,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14015674,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14015674,,0.0,3.0,,36,,,10,,,goal,,320848935.0,,False,penalty,,,,989630.0,Filip Bilbija,penalty
14015674,,0.0,2.0,,8,,,38,,,goal,,320847633.0,,False,regular,,,,48445.0,Adriano Grimaldi,
14015674,,0.0,1.0,,5,,,41,,,goal,,320847568.0,,False,regular,,,,48445.0,Adriano Grimaldi,
14015674,,,,,-5,,,6,,,card,,123744428.0,,True,yellow,Marian Wilhelm,Argument,False,,,
