match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12530785,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530785,,,,,90,,,1,,,substitution,123475803.0,False,True,regular,,,,,,,
12530785,,,,,90,,,1,,,substitution,123475802.0,False,True,regular,,,,,,,
12530785,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12530785,,,,,86,,,5,,,substitution,123475790.0,False,False,regular,,,,,,,
12530785,,,,,86,,,5,,,substitution,123475789.0,False,False,regular,,,,,,,
12530785,,,,,84,,,7,,,substitution,123475771.0,False,True,regular,,,,,,,
12530785,,,,,74,,,17,,,substitution,123475713.0,False,False,regular,,,,,,,
12530785,,,,,68,,,23,,,substitution,123475684.0,False,True,regular,,,,,,,
12530785,,,,,58,,,33,,,substitution,123475596.0,False,False,regular,,,,,,,
12530785,,,,,49,,,42,,,card,121849991.0,,False,yellow,,Emrecan Uzunhan,Foul,False,997684.0,Emrecan Uzunhan,
12530785,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530785,,,,,45,5.0,,1,,,card,121849902.0,,False,yellow,,Güray Vural,Foul,False,43559.0,Güray Vural,
12530785,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12530785,,,,,23,,,23,,,card,121849734.0,,True,yellow,,Malcom Bokele,Foul,False,1122632.0,Malcom Bokele,
12530785,,,,,10,,,36,,,varDecision,30613.0,,True,goalNotAwarded,,,,,1009928.0,Juan Santos da Silva,False
12530785,,1.0,0.0,,8,,,38,,,goal,194378041.0,,True,regular,,,,,1009928.0,Juan Santos da Silva,
