match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_jerseyNumber,stat_totalCross,stat_duelLost,stat_challengeLost,stat_bigChanceMissed,stat_shotOffTarget,stat_hitWoodwork,stat_clearanceOffLine,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_keyPass,stat_aerialLost,stat_interceptionWon,player_firstName,player_lastName,captain,stat_dispossessed,stat_totalContest,stat_accurateCross,stat_wonContest,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_goodHighClaim,stat_goalAssist,stat_goals,stat_errorLeadToAShot
11360029,home,FC Carl Zeiss Jena,Pasqual Verkamp,pasqual-verkamp,P. Verkamp,F,178.0,24,M,940389,EUR,876700800,F,7,7,False,10.0,7.0,,,3.0,3.0,4.0,8.0,,4.0,,1.0,,,,45.0,19.0,6.7,5.0,3,7,1.0,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,3.0,,3.0,,1.0,,,,,
11360029,home,FC Carl Zeiss Jena,Elias Löder,elias-loder,E. Löder,M,183.0,33,M,939890,EUR,956534400,M,18,18,True,11.0,8.0,,,1.0,2.0,7.0,9.0,,3.0,1.0,3.0,,,,45.0,24.0,6.7,5.0,1,25,,2.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,3.0,,2.0,,1.0,,,,,
11360029,home,FC Carl Zeiss Jena,Benjamin Merlin Zank,zank-benjamin-merlin,B. M. Zank,M,192.0,18,M,1425315,EUR,1092441600,F,23,23,True,15.0,14.0,1.0,1.0,10.0,10.0,4.0,5.0,,2.0,,2.0,,,,45.0,22.0,6.7,5.0,1,23,,4.0,1.0,,,,,,,,2.0,,,,,1.0,,,,,2.0,2.0,,2.0,,,1.0,,,,
11360029,home,FC Carl Zeiss Jena,Eùsebio Muiomo,eusebio-muiomo,E. Muiomo,F,,24,M,1391474,EUR,917481600,F,10,10,True,9.0,5.0,1.0,,2.0,3.0,3.0,7.0,,,,3.0,,,,30.0,15.0,6.7,5.0,1,10,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,Eùsebio Muiomo,,,,,,,,,1.0,,,,
11360029,home,FC Carl Zeiss Jena,Jan Dahlke,jan-dahlke,J. Dahlke,F,194.0,16,M,1131074,EUR,873936000,F,9,9,True,8.0,3.0,,,2.0,2.0,1.0,6.0,,2.0,,1.0,,,,30.0,16.0,6.4,9.0,2,25,,5.0,1.0,,,,,,,,2.0,1.0,,,,2.0,,Jan Dahlke,,,1.0,2.0,,1.0,,2.0,,,,,
11360029,home,FC Carl Zeiss Jena,Fynn Kleeschätzky,fynn-kleeschatzky,F. Kleeschätzky,D,191.0,4,M,1128788,EUR,988588800,D,2,2,True,8.0,7.0,1.0,1.0,2.0,3.0,5.0,6.0,,,3.0,3.0,,,,18.0,16.0,6.8,4.0,1,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,Fynn Kleeschätzky,,,1.0,,,,,,,,,,
11360029,home,FC Carl Zeiss Jena,Maximus Babke,maximus-babke,M. Babke,G,185.0,2,M,1391482,EUR,1076889600,G,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Maximus Babke,,,,,,,,,,,,,
11360029,home,FC Carl Zeiss Jena,Justin Smyla,smyla-justin,J. Smyla,D,182.0,6,M,1518656,EUR,1081036800,D,16,16,True,,,,,,,,,,,,,,,,,,,,0,16,,,,,,,,,,,,,,,,,,Justin Smyla,,,,,,,,,,,,,
11360029,home,FC Carl Zeiss Jena,Oleksii Ohurtsov,oleksii-ohurtsov,O. Ohurtsov,M,179.0,7,M,1391484,EUR,1051142400,M,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Oleksii Ohurtsov,,,,,,,,,,,,,
11360029,home,FC Carl Zeiss Jena,Max Grimm,max-grimm,M. Grimm,F,189.0,4,M,1391481,EUR,1067990400,F,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Max Grimm,,,,,,,,,,,,,
11360029,away,Hertha BSC,Tjark Ernst,tjark-ernst,T. Ernst,G,193.0,377,M,1019319,EUR,1047686400,G,12,12,False,32.0,30.0,5.0,3.0,28.0,30.0,2.0,2.0,,,,6.0,1.0,2.0,,90.0,39.0,7.3,2.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
11360029,away,Hertha BSC,Jonjoe Kenny,jonjoe-kenny,J. Kenny,D,176.0,414,M,361310,EUR,858384000,D,16,16,False,56.0,46.0,8.0,5.0,26.0,29.0,21.0,29.0,,4.0,,6.0,,,,90.0,86.0,7.6,13.0,1,3,2.0,3.0,2.0,,1.0,,,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,,,,,1.0,,,,,,,,
11360029,away,Hertha BSC,Toni Leistner,toni-leistner,T. Leistner,D,190.0,99,M,137053,EUR,651024000,D,37,37,False,48.0,46.0,1.0,1.0,38.0,39.0,8.0,9.0,2.0,2.0,2.0,2.0,,,,57.0,51.0,7.3,2.0,0,37,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,
11360029,away,Hertha BSC,Márton Dárdai,marton-dardai,M. Dárdai,D,186.0,1093,M,980618,EUR,1013472000,D,31,31,False,63.0,57.0,7.0,4.0,39.0,39.0,18.0,24.0,,1.0,2.0,5.0,,,,45.0,68.0,6.8,6.0,0,31,,2.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,
11360029,away,Hertha BSC,Jeremy Dudziak,jeremy-dudziak,J. Dudziak,D,178.0,174,M,187187,EUR,809568000,D,19,19,False,63.0,57.0,3.0,2.0,31.0,34.0,27.0,31.0,1.0,6.0,1.0,10.0,,,,90.0,77.0,8.0,8.0,0,28,2.0,4.0,1.0,,,,,,2.0,1.0,,2.0,2.0,,2.0,,1.0,Jeremy,Dudziak,,,2.0,1.0,1.0,1.0,,,,1.0,,
11360029,away,Hertha BSC,Pascal Klemens,klemens-pascal,P. Klemens,M,186.0,130,M,1409353,EUR,1109116800,M,41,41,False,49.0,44.0,10.0,9.0,27.0,28.0,17.0,21.0,4.0,11.0,2.0,8.0,,,,90.0,63.0,7.8,7.0,0,41,,3.0,1.0,,,,,,4.0,4.0,1.0,1.0,1.0,,1.0,,,Pascal Klemens,,,,3.0,,2.0,,,,,,,
11360029,away,Hertha BSC,Suat Serdar,suat-serdar,S. Serdar,M,183.0,676,M,800408,EUR,860716800,M,8,8,False,18.0,14.0,1.0,1.0,6.0,7.0,8.0,11.0,,2.0,,3.0,,,,57.0,29.0,6.8,9.0,1,8,,4.0,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,,,,,,3.0,,1.0,,,1.0,,,,
11360029,away,Hertha BSC,Palkó Dárdai,palko-dardai,P. Dárdai,M,180.0,440,M,877608,EUR,924912000,M,27,27,False,17.0,13.0,,,5.0,6.0,8.0,11.0,,2.0,,4.0,,,,90.0,28.0,7.5,7.0,5,10,,3.0,,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,2.0,,1.0,,,3.0,,,1.0,
11360029,away,Hertha BSC,Marco Richter,marco-richter,M. Richter,M,176.0,248,M,796027,EUR,880329600,M,23,23,False,28.0,22.0,1.0,1.0,11.0,14.0,14.0,21.0,,3.0,,5.0,,,,70.0,55.0,9.1,17.0,6,23,7.0,5.0,1.0,,,,,,1.0,1.0,3.0,,,,2.0,,,,,True,,6.0,3.0,2.0,1.0,2.0,4.0,,,2.0,
11360029,away,Hertha BSC,Fabian Reese,fabian-reese,F. Reese,F,187.0,900,M,817968,EUR,880761600,M,11,11,False,43.0,34.0,3.0,2.0,8.0,8.0,28.0,44.0,,2.0,1.0,3.0,,,,90.0,70.0,9.0,21.0,2,11,9.0,1.0,,,,,,,,,3.0,,,1.0,5.0,,1.0,,,,1.0,2.0,2.0,2.0,2.0,,2.0,,2.0,,
11360029,away,Hertha BSC,Haris Tabaković,haris-tabakovic,H. Tabaković,F,196.0,2739,M,259803,EUR,772070400,F,25,25,False,19.0,10.0,,,4.0,6.0,6.0,13.0,2.0,2.0,1.0,1.0,,,,70.0,33.0,7.6,17.0,4,15,,8.0,,1.0,2.0,,,,,,3.0,,2.0,,1.0,2.0,,,,,1.0,3.0,,,1.0,,2.0,,1.0,1.0,
11360029,away,Hertha BSC,Linus Gechter,linus-gechter,L. Gechter,D,188.0,225,M,1129364,EUR,1077840000,D,44,44,True,31.0,27.0,3.0,2.0,23.0,25.0,4.0,7.0,2.0,3.0,2.0,4.0,,,,45.0,39.0,6.7,5.0,0,44,1.0,3.0,2.0,,,,,1.0,,,,,1.0,,1.0,,,Linus,Gechter,,,1.0,,1.0,,,,,,,1.0
11360029,away,Hertha BSC,Filip Uremović,filip-uremovic,F. Uremović,D,186.0,975,M,805712,EUR,855619200,D,5,5,True,15.0,14.0,2.0,2.0,13.0,13.0,1.0,2.0,1.0,1.0,4.0,1.0,,,,33.0,20.0,7.4,1.0,1,22,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,
11360029,away,Hertha BSC,Veit Stange,stange-veit,V. Stange,M,188.0,40,M,1215092,EUR,1076198400,M,38,38,True,17.0,16.0,1.0,1.0,9.0,9.0,7.0,9.0,,3.0,1.0,2.0,,,,33.0,24.0,7.0,2.0,0,31,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,2.0,,2.0,,,,,,,
11360029,away,Hertha BSC,Bence Dárdai,bence-dardai,B. Dárdai,M,185.0,1186,M,1418624,EUR,1138060800,M,24,24,True,16.0,12.0,2.0,1.0,7.0,7.0,6.0,10.0,,1.0,1.0,1.0,,,,20.0,22.0,6.5,6.0,0,8,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,Bence Dárdai,,,,2.0,1.0,,,,,,,,
11360029,away,Hertha BSC,Smail Prevljak,smail-prevljak,S. Prevljak,F,187.0,589,M,580658,EUR,800064000,F,9,9,True,10.0,9.0,,,6.0,6.0,3.0,4.0,,1.0,1.0,2.0,,,,20.0,15.0,6.8,3.0,1,9,,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,
11360029,away,Hertha BSC,Robert Kwasigroch,robert-kwasigroch,R. Kwasigroch,G,192.0,54,M,1211829,EUR,1088208000,G,33,33,True,,,,,,,,,,,,,,,,,,,,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11360029,away,Hertha BSC,Peter Pekarík,peter-pekarik,P. Pekarík,D,176.0,250,M,36949,EUR,531014400,D,2,2,True,,,,,,,,,,,,,,,,,,,,0,22,,,,,,,,,,,,,,,,,,Peter,Pekarík,,,,,,,,,,,,
11360029,away,Hertha BSC,Marten Winkler,marten-winkler,M. Winkler,M,184.0,107,M,1069125,EUR,1036022400,F,22,22,True,,,,,,,,,,,,,,,,,,,,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11360029,away,Hertha BSC,Derry Scherhant,derry-scherhant,D. Scherhant,F,184.0,371,M,1131002,EUR,1036886400,F,39,39,True,,,,,,,,,,,,,,,,,,,,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
