match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11360029,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11360029,,,,,82,,,9,,,card,Lukas Lämmel,Foul,False,120846534.0,True,yellow,827659.0,Lukas Lämmel,,
11360029,,,,,75,,,16,,,card,Linus Gechter,Foul,False,120846523.0,False,yellow,1129364.0,Linus Gechter,,
11360029,,,,,72,,,19,,,substitution,,,,121933046.0,True,regular,,,False,
11360029,,,,,70,,,21,,,substitution,,,,121933043.0,False,regular,,,False,
11360029,,,,,70,,,21,,,substitution,,,,121933042.0,False,regular,,,False,
11360029,,,,,60,,,31,,,substitution,,,,121933014.0,True,regular,,,False,
11360029,,,,,60,,,31,,,substitution,,,,121933013.0,True,regular,,,False,
11360029,,0.0,5.0,,59,,,32,,,goal,,,,171202957.0,False,regular,805712.0,Filip Uremović,,
11360029,,,,,57,,,34,,,substitution,,,,121933007.0,False,regular,,,False,
11360029,,,,,57,,,34,,,substitution,,,,121933006.0,False,regular,,,False,
11360029,,0.0,4.0,,52,,,39,,,goal,,,,171202637.0,False,regular,796027.0,Marco Richter,,
11360029,,0.0,3.0,,49,,,42,,,goal,,,,171202619.0,False,regular,796027.0,Marco Richter,,
11360029,,0.0,2.0,,47,,,44,,,goal,,,,171202587.0,False,regular,259803.0,Haris Tabaković,,
11360029,,,,,46,,,45,,,substitution,,,,121932987.0,True,regular,,,False,
11360029,,,,,46,,,45,,,substitution,,,,121932986.0,True,regular,,,False,
11360029,,,,,46,,,45,,,substitution,,,,121932975.0,False,regular,,,False,
11360029,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11360029,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11360029,,,,,14,,,32,,,card,Maurice Hehne,Foul,False,120846388.0,True,yellow,837598.0,Maurice Hehne,,
11360029,,0.0,1.0,,6,,,40,,,goal,,,,171200924.0,False,regular,877608.0,Palkó Dárdai,,
