match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed
11352388,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352388,,,,,90,3.0,,1,,,substitution,122260231.0,False,True,regular,,,,,,,
11352388,,2.0,2.0,,90,,,1,,,goal,175448673.0,,False,regular,555386.0,Ollie Watkins,,,,,
11352388,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
11352388,,,,,84,,,7,,,card,121047107.0,,False,yellow,974577.0,Jhon Durán,,Jhon Durán,Argument,False,
11352388,,,,,83,,,8,,,substitution,122260200.0,True,True,injury,,,,,,,
11352388,,,,,74,,,17,,,substitution,122260109.0,False,False,regular,,,,,,,
11352388,,,,,74,,,17,,,substitution,122260108.0,False,False,regular,,,,,,,
11352388,,,,,74,,,17,,,substitution,122260107.0,False,False,regular,,,,,,,
11352388,,,,,70,,,21,,,substitution,122260077.0,False,True,regular,,,,,,,
11352388,,,,,70,,,21,,,substitution,122260076.0,False,True,regular,,,,,,,
11352388,,,,,65,,,26,,,substitution,122260037.0,False,False,regular,,,,,,,
11352388,,,,,54,,,37,,,card,121046946.0,,True,yellow,322391.0,Ryan Christie,,Ryan Christie,Foul,False,
11352388,,2.0,1.0,,52,,,39,,,goal,175446806.0,,True,regular,361420.0,Dominic Solanke,,,,,
11352388,,,,,46,,,45,,,substitution,122259897.0,False,False,regular,,,,,,,
11352388,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352388,,,,,45,4.0,,1,,,card,121046851.0,,True,yellow,830659.0,Marcos Senesi,,Marcos Senesi,Argument,False,
11352388,,,,,45,0.0,,1,,,injuryTime,,,,,,,8.0,,,,
11352388,,,,,43,,,3,,,card,121046790.0,,False,yellow,864898.0,Nicolò Zaniolo,,Nicolò Zaniolo,Foul,False,
11352388,,,,,29,,,17,,,card,121046713.0,,False,yellow,864169.0,Pau Torres,,Pau Torres,Foul,False,
11352388,,,,,25,,,21,,,varDecision,22170.0,,False,goalAwarded,604232.0,Diego Carlos,,,,,False
11352388,,1.0,1.0,,20,,,26,,,goal,175444367.0,,False,regular,808590.0,Leon Bailey,,,,,
11352388,,,,,17,,,29,,,card,121046633.0,,True,yellow,934354.0,Antoine Semenyo,,Antoine Semenyo,Time wasting,False,
11352388,,,,,12,,,34,,,card,121046603.0,,True,yellow,851596.0,Justin Kluivert,,Justin Kluivert,Foul,False,
11352388,,1.0,0.0,,10,,,36,,,goal,175443945.0,,True,regular,934354.0,Antoine Semenyo,,,,,
11352388,,,,,-5,,,6,,,card,121047109.0,,True,yellow,1097425.0,Miloš Kerkez,,Miloš Kerkez,Argument,False,
