match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12764043,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764043,,,,,90,5.0,,1,,,card,Nicolò Barella,Argument,False,121781349.0,False,yellow,363856.0,Nicolò Barella,,
12764043,,,,,90,4.0,,1,,,substitution,,,,123381662.0,True,regular,,,False,
12764043,,,,,90,4.0,,1,,,substitution,,,,123381661.0,True,regular,,,False,
12764043,,1.0,0.0,,90,,,1,,,goal,,,,192323816.0,True,regular,780014.0,Nordi Mukiele,,
12764043,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12764043,,,,,85,,,6,,,substitution,,,,123381644.0,False,regular,,,False,
12764043,,,,,83,,,8,,,substitution,,,,123381634.0,True,regular,,,False,
12764043,,,,,66,,,25,,,substitution,,,,123381557.0,False,regular,,,False,
12764043,,,,,66,,,25,,,substitution,,,,123381556.0,False,regular,,,False,
12764043,,,,,66,,,25,,,substitution,,,,123381555.0,False,regular,,,False,
12764043,,,,,56,,,35,,,substitution,,,,123381489.0,False,regular,,,False,
12764043,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764043,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12764043,,,,,27,,,19,,,card,Carlos Augusto,Argument,False,121781116.0,False,yellow,929199.0,Carlos Augusto,,
12764043,,,,,25,,,21,,,card,Hakan Çalhanoğlu,Argument,False,121781107.0,False,yellow,135700.0,Hakan Çalhanoğlu,,
