match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12421127,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421127,,,,,90,7.0,,1,,,substitution,123289387.0,False,True,regular,,,,,,
12421127,,,,,90,,,1,,,substitution,123289338.0,False,False,regular,,,,,,
12421127,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
12421127,,,,,87,,,4,,,substitution,123289318.0,True,True,injury,,,,,,
12421127,,,,,78,,,13,,,substitution,123289247.0,False,True,regular,,,,,,
12421127,,,,,77,,,14,,,substitution,123289246.0,True,True,injury,,,,,,
12421127,,,,,75,,,16,,,substitution,123289234.0,True,False,injury,,,,,,
12421127,,,,,75,,,16,,,substitution,123289235.0,False,False,regular,,,,,,
12421127,,,,,57,,,34,,,substitution,123289159.0,False,False,regular,,,,,,
12421127,,,,,57,,,34,,,substitution,123289158.0,False,False,regular,,,,,,
12421127,,2.0,2.0,,55,,,36,,,goal,190120595.0,,True,regular,,1474689.0,Marwan Alsahafi,,,
12421127,,1.0,2.0,,53,,,38,,,goal,190120399.0,,True,regular,,1474689.0,Marwan Alsahafi,,,
12421127,,,,,46,,,45,,,substitution,123289080.0,False,True,regular,,,,,,
12421127,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421127,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12421127,,,,,34,,,12,,,card,121715720.0,,True,yellow,,990922.0,Dean Huiberts,Dean Huiberts,Foul,False
12421127,,,,,28,,,18,,,card,121715705.0,,False,yellow,,248331.0,Brandon Mechele,Brandon Mechele,Foul,False
12421127,,,,,23,,,23,,,card,121715651.0,,False,yellow,,1031259.0,Christos Tzolis,Christos Tzolis,Foul,False
12421127,,,,,16,,,30,,,card,121715622.0,,False,yellow,,1187275.0,Joel Ordóñez,Joel Ordóñez,Foul,False
12421127,,0.0,2.0,,14,,,32,,,goal,190115686.0,,False,regular,,1395881.0,Joaquin Seys,,,
12421127,,0.0,1.0,,3,,,43,,,goal,190114764.0,,False,regular,,1069336.0,Romeo Vermant,,,
12421127,,,,,-5,,,6,,,card,121716086.0,,True,yellow,,,,Dirk Kuijt,Argument,False
